MB_CODE_2016,LGA_CODE_2020,LGA_NAME_2020,STATE_CODE_2016,STATE_NAME_2016,AREA_ALBERS_SQKM
30007480000,34590,Logan (C),3,Queensland,0.5507
30007490000,34590,Logan (C),3,Queensland,0.5257
30007500000,34590,Logan (C),3,Queensland,0.7014
30007510000,34590,Logan (C),3,Queensland,0.8272
30007520000,34590,Logan (C),3,Queensland,0.8576
30007630000,34590,Logan (C),3,Queensland,0.7076
30007660000,34590,Logan (C),3,Queensland,1.0129
30007700000,34590,Logan (C),3,Queensland,0.1104
30007710000,34590,Logan (C),3,Queensland,0.0441
30007720000,34590,Logan (C),3,Queensland,0.6445
30007730000,34590,Logan (C),3,Queensland,0.6494
30007740000,34590,Logan (C),3,Queensland,0.5393
30007750000,34590,Logan (C),3,Queensland,0.7135
30007790000,34590,Logan (C),3,Queensland,0.1855
30007800000,34590,Logan (C),3,Queensland,0.4143
30007830000,34590,Logan (C),3,Queensland,0.127
30007850000,34590,Logan (C),3,Queensland,0.2509
30007860000,34590,Logan (C),3,Queensland,0.1966
30007870000,34590,Logan (C),3,Queensland,0.2695
30007880000,34590,Logan (C),3,Queensland,0.2445
30007940000,34590,Logan (C),3,Queensland,0.1297
30008020000,34590,Logan (C),3,Queensland,0.095
30008030000,34590,Logan (C),3,Queensland,0.8072
30008080000,34590,Logan (C),3,Queensland,0.7322
30008090000,34590,Logan (C),3,Queensland,0.5995
30008100000,34590,Logan (C),3,Queensland,0.549
30008110000,34590,Logan (C),3,Queensland,0.6188
30008120000,34590,Logan (C),3,Queensland,0.6356
30008130000,34590,Logan (C),3,Queensland,1.1296
30008140000,34590,Logan (C),3,Queensland,0.0906
30008150000,34590,Logan (C),3,Queensland,0.6643
30008160000,34590,Logan (C),3,Queensland,0.872
30008170000,34590,Logan (C),3,Queensland,0.4971
30008180000,34590,Logan (C),3,Queensland,0.4157
30008190000,34590,Logan (C),3,Queensland,0.1386
30008200000,34590,Logan (C),3,Queensland,0.4416
30008210000,34590,Logan (C),3,Queensland,0.5114
30008220000,34590,Logan (C),3,Queensland,0.0605
30008230000,34590,Logan (C),3,Queensland,0.4157
30008240000,34590,Logan (C),3,Queensland,0.1842
30008250000,34590,Logan (C),3,Queensland,0.1354
30008260000,34590,Logan (C),3,Queensland,0.1147
30008270000,34590,Logan (C),3,Queensland,0.0982
30008280000,34590,Logan (C),3,Queensland,0.0986
30008290000,34590,Logan (C),3,Queensland,0.1609
30008300000,34590,Logan (C),3,Queensland,0.1129
30008310000,34590,Logan (C),3,Queensland,0.0882
30008320000,34590,Logan (C),3,Queensland,0.1111
30008330000,34590,Logan (C),3,Queensland,0.1412
30008340000,34590,Logan (C),3,Queensland,0.2174
30008350000,34590,Logan (C),3,Queensland,0.1331
30008360000,34590,Logan (C),3,Queensland,0.3615
30008370000,34590,Logan (C),3,Queensland,0.4468
30008380000,34590,Logan (C),3,Queensland,0.6133
30008390000,34590,Logan (C),3,Queensland,0.3503
30008400000,34590,Logan (C),3,Queensland,3.1121
30008410000,34590,Logan (C),3,Queensland,1.0981
30008420000,34590,Logan (C),3,Queensland,0.1442
30008430000,34590,Logan (C),3,Queensland,0.0916
30008440000,34590,Logan (C),3,Queensland,0.0999
30008450000,34590,Logan (C),3,Queensland,0.0828
30008460000,34590,Logan (C),3,Queensland,0.1068
30008470000,34590,Logan (C),3,Queensland,0.0909
30008480000,34590,Logan (C),3,Queensland,0.0879
30008490000,34590,Logan (C),3,Queensland,0.0894
30008500000,34590,Logan (C),3,Queensland,0.1315
30008510000,34590,Logan (C),3,Queensland,0.0767
30008520000,34590,Logan (C),3,Queensland,0.106
30008530000,34590,Logan (C),3,Queensland,0.1045
30008540000,34590,Logan (C),3,Queensland,0.0722
30008550000,34590,Logan (C),3,Queensland,0.1219
30008560000,34590,Logan (C),3,Queensland,0.131
30008570000,34590,Logan (C),3,Queensland,0.1329
30008580000,34590,Logan (C),3,Queensland,0.117
30008590000,34590,Logan (C),3,Queensland,0.1272
30008600000,34590,Logan (C),3,Queensland,0.093
30008610000,34590,Logan (C),3,Queensland,0.0672
30008620000,34590,Logan (C),3,Queensland,0.2377
30008630000,34590,Logan (C),3,Queensland,0.0837
30008640000,34590,Logan (C),3,Queensland,0.1128
30008650000,34590,Logan (C),3,Queensland,0.1021
30008660000,34590,Logan (C),3,Queensland,0.2077
30008670000,34590,Logan (C),3,Queensland,0.1771
30008680000,34590,Logan (C),3,Queensland,0.4834
30008690000,34590,Logan (C),3,Queensland,0.531
30008700000,34590,Logan (C),3,Queensland,0.0828
30008710000,34590,Logan (C),3,Queensland,0.6166
30008720000,34590,Logan (C),3,Queensland,0.4465
30008730000,34590,Logan (C),3,Queensland,0.2605
30008740000,34590,Logan (C),3,Queensland,0.2874
30008750000,34590,Logan (C),3,Queensland,0.3934
30008790000,34590,Logan (C),3,Queensland,0.5528
30008800000,34590,Logan (C),3,Queensland,0.1854
30008810000,34590,Logan (C),3,Queensland,0.1688
30008850000,34590,Logan (C),3,Queensland,0.557
30008890000,34590,Logan (C),3,Queensland,0.6396
30008920000,34590,Logan (C),3,Queensland,0.6837
30008930000,34590,Logan (C),3,Queensland,0.629
30008940000,34590,Logan (C),3,Queensland,0.3393
30008960000,34590,Logan (C),3,Queensland,0.6439
30008980000,34590,Logan (C),3,Queensland,0.192
30009020000,34590,Logan (C),3,Queensland,0.2635
30009040000,34590,Logan (C),3,Queensland,0.3552
30009050000,34590,Logan (C),3,Queensland,0.5624
30009060000,34590,Logan (C),3,Queensland,0.383
30009090000,34590,Logan (C),3,Queensland,0.2577
30009100000,34590,Logan (C),3,Queensland,0.3025
30009110000,34590,Logan (C),3,Queensland,0.7618
30009120000,34590,Logan (C),3,Queensland,0.6439
30009130000,34590,Logan (C),3,Queensland,0.3314
30009140000,34590,Logan (C),3,Queensland,0.878
30009150000,34590,Logan (C),3,Queensland,1.7339
30009160000,34590,Logan (C),3,Queensland,1.5562
30009170000,34590,Logan (C),3,Queensland,0.1009
30009200000,34590,Logan (C),3,Queensland,0.3821
30009210000,34590,Logan (C),3,Queensland,0.282
30009220000,34590,Logan (C),3,Queensland,0.3949
30009230000,34590,Logan (C),3,Queensland,0.396
30009240000,34590,Logan (C),3,Queensland,0.3713
30009250000,34590,Logan (C),3,Queensland,1.1414
30009260000,34590,Logan (C),3,Queensland,0.4002
30009300000,34590,Logan (C),3,Queensland,0.5193
30009310000,34590,Logan (C),3,Queensland,0.9387
30009320000,34590,Logan (C),3,Queensland,0.8722
30009330000,34590,Logan (C),3,Queensland,0.058
30009340000,34590,Logan (C),3,Queensland,0.4322
30009350000,34590,Logan (C),3,Queensland,0.4193
30009360000,34590,Logan (C),3,Queensland,0.2547
30009370000,34590,Logan (C),3,Queensland,0.6778
30009380000,34590,Logan (C),3,Queensland,0.3791
30009390000,34590,Logan (C),3,Queensland,0.3648
30009400000,34590,Logan (C),3,Queensland,0.2959
30009410000,34590,Logan (C),3,Queensland,1.2036
30009430000,34590,Logan (C),3,Queensland,0.3253
30009440000,34590,Logan (C),3,Queensland,0.239
30009450000,34590,Logan (C),3,Queensland,0.206
30009460000,34590,Logan (C),3,Queensland,0.4344
30009470000,34590,Logan (C),3,Queensland,0.4617
30009480000,34590,Logan (C),3,Queensland,0.3981
30009490000,34590,Logan (C),3,Queensland,0.6339
30009500000,34590,Logan (C),3,Queensland,0.3198
30009510000,34590,Logan (C),3,Queensland,0.4402
30009520000,34590,Logan (C),3,Queensland,0.4018
30009530000,34590,Logan (C),3,Queensland,0.4088
30009540000,34590,Logan (C),3,Queensland,0.5796
30009590000,34590,Logan (C),3,Queensland,0.4675
30009610000,34590,Logan (C),3,Queensland,0.081
30009620000,34590,Logan (C),3,Queensland,0.1097
30009630000,34590,Logan (C),3,Queensland,0.5715
30009640000,34590,Logan (C),3,Queensland,0.5439
30009650000,34590,Logan (C),3,Queensland,0.293
30009660000,34590,Logan (C),3,Queensland,0.1269
30009670000,34590,Logan (C),3,Queensland,0.6841
30009690000,34590,Logan (C),3,Queensland,0.7799
30009700000,34590,Logan (C),3,Queensland,0.5837
30009710000,34590,Logan (C),3,Queensland,0.9633
30009720000,34590,Logan (C),3,Queensland,0.0395
30009730000,34590,Logan (C),3,Queensland,0.1071
30009740000,34590,Logan (C),3,Queensland,0.0355
30009750000,34590,Logan (C),3,Queensland,0.6505
30009760000,34590,Logan (C),3,Queensland,0.5638
30009770000,34590,Logan (C),3,Queensland,0.2085
30009780000,34590,Logan (C),3,Queensland,0.1609
30009790000,34590,Logan (C),3,Queensland,0.6385
30009820000,34590,Logan (C),3,Queensland,0.5828
30009830000,34590,Logan (C),3,Queensland,0.7489
30009840000,34590,Logan (C),3,Queensland,0.4784
30009860000,34590,Logan (C),3,Queensland,0.1171
30009890000,34590,Logan (C),3,Queensland,0.0357
30009920000,34590,Logan (C),3,Queensland,0.4274
30009930000,34590,Logan (C),3,Queensland,0.18
30009940000,34590,Logan (C),3,Queensland,0.1363
30009950000,34590,Logan (C),3,Queensland,0.1636
30009960000,34590,Logan (C),3,Queensland,0.4469
30009970000,34590,Logan (C),3,Queensland,0.8125
30010030000,34590,Logan (C),3,Queensland,0.1943
30010040000,34590,Logan (C),3,Queensland,0.2246
30010050000,34590,Logan (C),3,Queensland,0.2123
30010120000,34590,Logan (C),3,Queensland,0.1008
30010140000,34590,Logan (C),3,Queensland,0.3521
30010160000,34590,Logan (C),3,Queensland,0.5734
30010170000,34590,Logan (C),3,Queensland,0.6689
30010180000,34590,Logan (C),3,Queensland,0.6226
30010190000,34590,Logan (C),3,Queensland,0.5846
30010200000,34590,Logan (C),3,Queensland,0.0765
30010210000,34590,Logan (C),3,Queensland,0.5584
30010220000,34590,Logan (C),3,Queensland,0.9615
30010230000,34590,Logan (C),3,Queensland,0.5929
30010270000,34590,Logan (C),3,Queensland,0.8189
30010300000,34590,Logan (C),3,Queensland,0.0819
30010310000,34590,Logan (C),3,Queensland,0.8031
30010360000,34590,Logan (C),3,Queensland,1.0128
30010390000,34590,Logan (C),3,Queensland,1.3269
30010400000,34590,Logan (C),3,Queensland,1.0211
30010410000,34590,Logan (C),3,Queensland,1.4395
30010440000,34590,Logan (C),3,Queensland,0.9637
30010480000,34590,Logan (C),3,Queensland,0.4082
30010570000,34590,Logan (C),3,Queensland,0.9629
30010580000,34590,Logan (C),3,Queensland,0.6949
30010610000,34590,Logan (C),3,Queensland,0.8807
30010620000,34590,Logan (C),3,Queensland,1.2354
30010630000,34590,Logan (C),3,Queensland,0.8838
30010640000,34590,Logan (C),3,Queensland,0.6042
30010650000,34590,Logan (C),3,Queensland,0.9722
30010680000,34590,Logan (C),3,Queensland,0.9777
30010690000,34590,Logan (C),3,Queensland,0.0938
30010700000,34590,Logan (C),3,Queensland,0.1864
30010710000,34590,Logan (C),3,Queensland,0.2566
30010720000,34590,Logan (C),3,Queensland,0.6926
30010730000,34590,Logan (C),3,Queensland,0.0223
30010740000,34590,Logan (C),3,Queensland,0.6992
30010760000,34590,Logan (C),3,Queensland,0.0982
30010770000,34590,Logan (C),3,Queensland,0.9846
30010780000,34590,Logan (C),3,Queensland,0.0992
30010790000,34590,Logan (C),3,Queensland,0.1648
30010820000,34590,Logan (C),3,Queensland,0.4852
30010830000,34590,Logan (C),3,Queensland,0.2098
30010840000,34590,Logan (C),3,Queensland,0.2211
30010850000,34590,Logan (C),3,Queensland,0.2218
30010860000,34590,Logan (C),3,Queensland,0.0841
30010870000,34590,Logan (C),3,Queensland,0.4596
30010880000,34590,Logan (C),3,Queensland,0.1615
30010890000,34590,Logan (C),3,Queensland,0.3961
30010900000,34590,Logan (C),3,Queensland,0.0901
30010910000,34590,Logan (C),3,Queensland,0.3665
30010920000,34590,Logan (C),3,Queensland,0.5034
30010930000,34590,Logan (C),3,Queensland,0.3588
30010940000,34590,Logan (C),3,Queensland,0.2745
30010950000,34590,Logan (C),3,Queensland,0.4018
30010960000,34590,Logan (C),3,Queensland,0.273
30010970000,34590,Logan (C),3,Queensland,0.1557
30010980000,34590,Logan (C),3,Queensland,0.1086
30010990000,34590,Logan (C),3,Queensland,0.1012
30011000000,34590,Logan (C),3,Queensland,0.1212
30011010000,34590,Logan (C),3,Queensland,0.1334
30011020000,34590,Logan (C),3,Queensland,0.1156
30011030000,34590,Logan (C),3,Queensland,0.1119
30011040000,34590,Logan (C),3,Queensland,0.0944
30011050000,34590,Logan (C),3,Queensland,0.0846
30011060000,34590,Logan (C),3,Queensland,0.1074
30011070000,34590,Logan (C),3,Queensland,0.1525
30011080000,34590,Logan (C),3,Queensland,0.1193
30011120000,34590,Logan (C),3,Queensland,0.0864
30011150000,34590,Logan (C),3,Queensland,0.0566
30011172000,34590,Logan (C),3,Queensland,0.0203
30011180000,34590,Logan (C),3,Queensland,0.0787
30011190000,34590,Logan (C),3,Queensland,0.0896
30011200000,34590,Logan (C),3,Queensland,0.618
30011210000,34590,Logan (C),3,Queensland,0.5946
30011230000,34590,Logan (C),3,Queensland,0.7651
30011240000,34590,Logan (C),3,Queensland,0.6535
30011250000,34590,Logan (C),3,Queensland,0.3877
30011270000,34590,Logan (C),3,Queensland,0.1128
30011280000,34590,Logan (C),3,Queensland,0.1037
30011290000,34590,Logan (C),3,Queensland,0.4409
30011300000,34590,Logan (C),3,Queensland,0.895
30011311000,34590,Logan (C),3,Queensland,0.2312
30011312000,34590,Logan (C),3,Queensland,0.3233
30011320000,34590,Logan (C),3,Queensland,0.2281
30011330000,34590,Logan (C),3,Queensland,0.6285
30011340000,34590,Logan (C),3,Queensland,0.5566
30011360000,34590,Logan (C),3,Queensland,0.3827
30011370000,34590,Logan (C),3,Queensland,0.2238
30011380000,34590,Logan (C),3,Queensland,0.2936
30011390000,34590,Logan (C),3,Queensland,0.1352
30011400000,34590,Logan (C),3,Queensland,0.7825
30011430000,34590,Logan (C),3,Queensland,0.8922
30011440000,34590,Logan (C),3,Queensland,0.7059
30011500000,34590,Logan (C),3,Queensland,0.45
30011540000,34590,Logan (C),3,Queensland,0.2188
30011560000,34590,Logan (C),3,Queensland,0.3553
30011570000,34590,Logan (C),3,Queensland,0.1834
30011600000,34590,Logan (C),3,Queensland,0.2141
30011670000,34590,Logan (C),3,Queensland,0.4784
30011680000,34590,Logan (C),3,Queensland,0.8115
30011730000,34590,Logan (C),3,Queensland,1.0162
30011760000,34590,Logan (C),3,Queensland,0.3958
30011770000,34590,Logan (C),3,Queensland,0.9753
30011780000,34590,Logan (C),3,Queensland,0.5412
30011791000,34590,Logan (C),3,Queensland,0.3331
30011792000,34590,Logan (C),3,Queensland,2.0001
30011810000,34590,Logan (C),3,Queensland,1.3541
30011870000,36510,Scenic Rim (R),3,Queensland,4.5212
30011880000,36510,Scenic Rim (R),3,Queensland,0.1165
30011900000,36510,Scenic Rim (R),3,Queensland,0.7486
30011910000,36510,Scenic Rim (R),3,Queensland,0.8048
30011920000,36510,Scenic Rim (R),3,Queensland,0.6202
30011950000,36510,Scenic Rim (R),3,Queensland,0.6499
30011961000,36510,Scenic Rim (R),3,Queensland,0.4725
30011962000,36510,Scenic Rim (R),3,Queensland,0.3696
30011990000,36510,Scenic Rim (R),3,Queensland,0.1146
30012000000,36510,Scenic Rim (R),3,Queensland,0.1247
30012040000,36510,Scenic Rim (R),3,Queensland,0.092
30012050000,36510,Scenic Rim (R),3,Queensland,0.7867
30012060000,36510,Scenic Rim (R),3,Queensland,0.4627
30012070000,36510,Scenic Rim (R),3,Queensland,0.5692
30012080000,36510,Scenic Rim (R),3,Queensland,0.3921
30012090000,36510,Scenic Rim (R),3,Queensland,0.7475
30012110000,36510,Scenic Rim (R),3,Queensland,0.5841
30012120000,36510,Scenic Rim (R),3,Queensland,0.6936
30012150000,34590,Logan (C),3,Queensland,0.1873
30012160000,34590,Logan (C),3,Queensland,0.156
30012170000,34590,Logan (C),3,Queensland,0.3755
30012190000,34590,Logan (C),3,Queensland,1.2112
30012201000,34590,Logan (C),3,Queensland,0.8621
30012202000,34590,Logan (C),3,Queensland,0.4118
30012220000,34590,Logan (C),3,Queensland,0.6667
30012230000,34590,Logan (C),3,Queensland,0.6271
30012240000,36510,Scenic Rim (R),3,Queensland,1.0676
30012250000,34590,Logan (C),3,Queensland,0.1553
30012260000,34590,Logan (C),3,Queensland,5.4931
30012300000,34590,Logan (C),3,Queensland,0.5036
30012310000,34590,Logan (C),3,Queensland,1.4078
30012330000,34590,Logan (C),3,Queensland,0.8438
30012340000,34590,Logan (C),3,Queensland,0.6696
30012353000,34590,Logan (C),3,Queensland,1.7371
30012354000,34590,Logan (C),3,Queensland,1.4108
30012370000,34590,Logan (C),3,Queensland,0.5526
30012380000,34590,Logan (C),3,Queensland,0.5585
30012410000,34590,Logan (C),3,Queensland,0.0488
30012420000,34590,Logan (C),3,Queensland,0.0822
30012450000,34590,Logan (C),3,Queensland,0.1702
30012460000,34590,Logan (C),3,Queensland,0.2023
30012470000,34590,Logan (C),3,Queensland,0.1886
30012480000,34590,Logan (C),3,Queensland,0.2803
30012490000,34590,Logan (C),3,Queensland,0.0967
30012510000,34590,Logan (C),3,Queensland,0.2839
30012520000,34590,Logan (C),3,Queensland,0.5368
30012530000,34590,Logan (C),3,Queensland,0.3395
30012540000,34590,Logan (C),3,Queensland,1.3648
30012550000,34590,Logan (C),3,Queensland,0.9975
30012560000,34590,Logan (C),3,Queensland,1.8203
30012580000,34590,Logan (C),3,Queensland,0.6126
30012590000,34590,Logan (C),3,Queensland,0.1004
30012600000,34590,Logan (C),3,Queensland,0.7991
30012630000,36510,Scenic Rim (R),3,Queensland,1.2027
30012640000,34590,Logan (C),3,Queensland,0.276
30012650000,34590,Logan (C),3,Queensland,0.9059
30012660000,34590,Logan (C),3,Queensland,1.489
30012670000,34590,Logan (C),3,Queensland,0.9436
30012680000,34590,Logan (C),3,Queensland,0.2213
30012690000,34590,Logan (C),3,Queensland,0.1125
30012700000,34590,Logan (C),3,Queensland,0.2133
30012710000,34590,Logan (C),3,Queensland,0.6713
30012730000,34590,Logan (C),3,Queensland,0.5239
30012740000,34590,Logan (C),3,Queensland,0.2124
30012750000,34590,Logan (C),3,Queensland,0.1701
30012760000,34590,Logan (C),3,Queensland,0.5335
30012780000,34590,Logan (C),3,Queensland,0.5679
30012790000,34590,Logan (C),3,Queensland,0.4866
30012800000,34590,Logan (C),3,Queensland,0.3156
30012831000,36510,Scenic Rim (R),3,Queensland,0.7136
30012832000,36510,Scenic Rim (R),3,Queensland,1.8074
30012840000,34590,Logan (C),3,Queensland,0.4872
30012850000,34590,Logan (C),3,Queensland,0.7737
30012860000,34590,Logan (C),3,Queensland,0.1803
30012880000,34590,Logan (C),3,Queensland,0.8932
30012910000,34590,Logan (C),3,Queensland,0.3135
30012920000,34590,Logan (C),3,Queensland,0.5295
30012940000,34590,Logan (C),3,Queensland,0.4252
30012970000,34590,Logan (C),3,Queensland,2.0751
30012981000,34590,Logan (C),3,Queensland,0.5014
30012982000,34590,Logan (C),3,Queensland,3.5889
30012990000,36510,Scenic Rim (R),3,Queensland,0.913
30013000000,36510,Scenic Rim (R),3,Queensland,0.8366
30013010000,36510,Scenic Rim (R),3,Queensland,0.8231
