MB_CODE_2016,LGA_CODE_2020,LGA_NAME_2020,STATE_CODE_2016,STATE_NAME_2016,AREA_ALBERS_SQKM
50004740000,50080,Albany (C),5,Western Australia,0.0464
50004750000,50080,Albany (C),5,Western Australia,0.0364
50004761000,50080,Albany (C),5,Western Australia,0.0248
50004762000,50080,Albany (C),5,Western Australia,0.0319
50004770000,50080,Albany (C),5,Western Australia,0.0569
50004780000,50080,Albany (C),5,Western Australia,0.0419
50004790000,50080,Albany (C),5,Western Australia,0.1591
50004800000,50080,Albany (C),5,Western Australia,0.1406
50004810000,50080,Albany (C),5,Western Australia,0.0473
50004820000,50080,Albany (C),5,Western Australia,0.0347
50004830000,50080,Albany (C),5,Western Australia,0.1019
50004840000,50080,Albany (C),5,Western Australia,0.1019
50004850000,50080,Albany (C),5,Western Australia,0.1643
50004860000,50080,Albany (C),5,Western Australia,0.1324
50004870000,50080,Albany (C),5,Western Australia,0.0763
50004880000,50080,Albany (C),5,Western Australia,0.6632
50004890000,50080,Albany (C),5,Western Australia,3.1797
50004900000,50080,Albany (C),5,Western Australia,3.4116
50004911000,50080,Albany (C),5,Western Australia,1.3166
50004912000,50080,Albany (C),5,Western Australia,1.2967
50004920000,50080,Albany (C),5,Western Australia,32.0394
50004930000,50080,Albany (C),5,Western Australia,1.5103
50004940000,50080,Albany (C),5,Western Australia,0.4714
50004951000,50080,Albany (C),5,Western Australia,6.0001
50004952000,50080,Albany (C),5,Western Australia,0.3547
50004961000,50080,Albany (C),5,Western Australia,0.3187
50004962000,50080,Albany (C),5,Western Australia,0.1705
50004963000,50080,Albany (C),5,Western Australia,0.2337
50004964000,50080,Albany (C),5,Western Australia,0.1042
50004965000,50080,Albany (C),5,Western Australia,0.1364
50004970000,50080,Albany (C),5,Western Australia,3.7734
50004982000,50080,Albany (C),5,Western Australia,1.733
50004984000,50080,Albany (C),5,Western Australia,1.2577
50004990000,50080,Albany (C),5,Western Australia,0.0547
50005000000,50080,Albany (C),5,Western Australia,4.1992
50005010000,50080,Albany (C),5,Western Australia,0.0002
50005020000,50080,Albany (C),5,Western Australia,0.0007
50005030000,50080,Albany (C),5,Western Australia,0.0043
50005040000,50080,Albany (C),5,Western Australia,0.0001
50005050000,50080,Albany (C),5,Western Australia,0.0017
50005060000,50080,Albany (C),5,Western Australia,0.0033
50005070000,50080,Albany (C),5,Western Australia,3.6209
50005080000,50080,Albany (C),5,Western Australia,0.0017
50005090000,50080,Albany (C),5,Western Australia,0.0013
50005100000,50080,Albany (C),5,Western Australia,0.0028
50005110000,50080,Albany (C),5,Western Australia,9.6991
50005120000,50080,Albany (C),5,Western Australia,154.5141
50005130000,50080,Albany (C),5,Western Australia,3.6619
50005140000,50080,Albany (C),5,Western Australia,0.0343
50005150000,50080,Albany (C),5,Western Australia,23.9071
50005160000,50080,Albany (C),5,Western Australia,0.0097
50005170000,50080,Albany (C),5,Western Australia,0.4367
50005180000,50080,Albany (C),5,Western Australia,0.0487
50005190000,50080,Albany (C),5,Western Australia,11.4084
50005200000,50080,Albany (C),5,Western Australia,0.5028
50005210000,50080,Albany (C),5,Western Australia,320.4311
50005220000,50080,Albany (C),5,Western Australia,0.0115
50005230000,50080,Albany (C),5,Western Australia,0.0936
50005240000,50080,Albany (C),5,Western Australia,4.4138
50005250000,50080,Albany (C),5,Western Australia,0.5568
50005261000,50080,Albany (C),5,Western Australia,2.4839
50005262000,50080,Albany (C),5,Western Australia,0.6301
50005270000,50080,Albany (C),5,Western Australia,1.7844
50005280000,50080,Albany (C),5,Western Australia,1.5088
50005290000,50210,Armadale (C),5,Western Australia,0.0416
50005300000,50210,Armadale (C),5,Western Australia,0.041
50005310000,50210,Armadale (C),5,Western Australia,0.0441
50005320000,50210,Armadale (C),5,Western Australia,0.0385
50005330000,50210,Armadale (C),5,Western Australia,0.0421
50005340000,50210,Armadale (C),5,Western Australia,0.0398
50005350000,50210,Armadale (C),5,Western Australia,0.0402
50005360000,50210,Armadale (C),5,Western Australia,0.0303
50005370000,50210,Armadale (C),5,Western Australia,0.0438
50005380000,50210,Armadale (C),5,Western Australia,0.0332
50005390000,50210,Armadale (C),5,Western Australia,0.0373
50005400000,50210,Armadale (C),5,Western Australia,0.0114
50005410000,50210,Armadale (C),5,Western Australia,0.0388
50005420000,50210,Armadale (C),5,Western Australia,0.0529
50005430000,50210,Armadale (C),5,Western Australia,0.085
50005440000,50210,Armadale (C),5,Western Australia,0.0448
50005450000,50210,Armadale (C),5,Western Australia,0.1
50005460000,50210,Armadale (C),5,Western Australia,0.0722
50005470000,50210,Armadale (C),5,Western Australia,0.0909
50005480000,50210,Armadale (C),5,Western Australia,0.1301
50005490000,50210,Armadale (C),5,Western Australia,0.0833
50005500000,50210,Armadale (C),5,Western Australia,0.1509
50005510000,50210,Armadale (C),5,Western Australia,2.5138
50005520000,50210,Armadale (C),5,Western Australia,0.4277
50005530000,50210,Armadale (C),5,Western Australia,0.0453
50005540000,50210,Armadale (C),5,Western Australia,0.027
50005560000,50210,Armadale (C),5,Western Australia,0.0502
50005570000,50210,Armadale (C),5,Western Australia,0.0605
50005580000,50210,Armadale (C),5,Western Australia,0.1137
50005590000,50210,Armadale (C),5,Western Australia,0.0484
50005600000,50210,Armadale (C),5,Western Australia,0.019
50005610000,50210,Armadale (C),5,Western Australia,0.0386
50005620000,50210,Armadale (C),5,Western Australia,0.1337
50005630000,50210,Armadale (C),5,Western Australia,0.0628
50005640000,50210,Armadale (C),5,Western Australia,0.0544
50005650000,50210,Armadale (C),5,Western Australia,0.0432
50005660000,50210,Armadale (C),5,Western Australia,0.0497
50005670000,50210,Armadale (C),5,Western Australia,0.0443
50005680000,50210,Armadale (C),5,Western Australia,0.0576
50005690000,50210,Armadale (C),5,Western Australia,0.0602
50005700000,50210,Armadale (C),5,Western Australia,0.0083
50005710000,50210,Armadale (C),5,Western Australia,0.0428
50005720000,50210,Armadale (C),5,Western Australia,0.0166
50005730000,50210,Armadale (C),5,Western Australia,0.0125
50005740000,50210,Armadale (C),5,Western Australia,0.0332
50005750000,50210,Armadale (C),5,Western Australia,0.0365
50005760000,50210,Armadale (C),5,Western Australia,0.1206
50005770000,50210,Armadale (C),5,Western Australia,0.852
50005780000,50210,Armadale (C),5,Western Australia,0.7596
50005790000,50210,Armadale (C),5,Western Australia,0.1287
50005800000,50210,Armadale (C),5,Western Australia,0.07
50005810000,50210,Armadale (C),5,Western Australia,0.1915
50005840000,50210,Armadale (C),5,Western Australia,0.0471
50005860000,50210,Armadale (C),5,Western Australia,0.0259
50005870000,50210,Armadale (C),5,Western Australia,0.0262
50005880000,50210,Armadale (C),5,Western Australia,0.0118
50005900000,50210,Armadale (C),5,Western Australia,0.0454
50005910000,50210,Armadale (C),5,Western Australia,0.0575
50005940000,50210,Armadale (C),5,Western Australia,0.0086
50005950000,50210,Armadale (C),5,Western Australia,0.0064
50005960000,50210,Armadale (C),5,Western Australia,0.0472
50005970000,50210,Armadale (C),5,Western Australia,0.0413
50005980000,50210,Armadale (C),5,Western Australia,0.0136
50006010000,50210,Armadale (C),5,Western Australia,0.141
50006020000,50210,Armadale (C),5,Western Australia,0.0533
50006030000,50210,Armadale (C),5,Western Australia,0.049
50006040000,50210,Armadale (C),5,Western Australia,0.1306
50006050000,50210,Armadale (C),5,Western Australia,0.047
50006060000,50210,Armadale (C),5,Western Australia,0.0319
50006070000,50210,Armadale (C),5,Western Australia,0.0472
50006080000,50210,Armadale (C),5,Western Australia,0.0431
50006090000,50210,Armadale (C),5,Western Australia,0.0144
50006100000,50210,Armadale (C),5,Western Australia,0.0252
50006110000,50210,Armadale (C),5,Western Australia,0.0608
50006120000,50210,Armadale (C),5,Western Australia,0.0585
50006130000,50210,Armadale (C),5,Western Australia,0.0425
50006140000,50210,Armadale (C),5,Western Australia,0.0258
50006150000,50210,Armadale (C),5,Western Australia,0.0366
50006160000,50210,Armadale (C),5,Western Australia,0.0078
50006170000,50210,Armadale (C),5,Western Australia,0.0407
50006182000,50210,Armadale (C),5,Western Australia,0.0289
50006183000,50210,Armadale (C),5,Western Australia,0.0155
50006190000,50210,Armadale (C),5,Western Australia,0.1945
50006201000,50210,Armadale (C),5,Western Australia,0.0884
50006202000,50210,Armadale (C),5,Western Australia,0.0604
50006210000,50210,Armadale (C),5,Western Australia,0.117
50006220000,50210,Armadale (C),5,Western Australia,0.0238
50006230000,50210,Armadale (C),5,Western Australia,0.1609
50006240000,50210,Armadale (C),5,Western Australia,0.0526
50006250000,50210,Armadale (C),5,Western Australia,0.0112
50006260000,50210,Armadale (C),5,Western Australia,0.032
50006270000,50210,Armadale (C),5,Western Australia,0.0347
50006280000,50210,Armadale (C),5,Western Australia,0.0354
50006290000,50210,Armadale (C),5,Western Australia,0.0467
50006300000,50210,Armadale (C),5,Western Australia,0.0289
50006310000,50210,Armadale (C),5,Western Australia,0.0731
50006320000,50210,Armadale (C),5,Western Australia,0.1693
50006330000,50210,Armadale (C),5,Western Australia,0.1766
50006340000,50210,Armadale (C),5,Western Australia,0.031
50006350000,50210,Armadale (C),5,Western Australia,0.0894
50006360000,50210,Armadale (C),5,Western Australia,0.0739
50006370000,50210,Armadale (C),5,Western Australia,0.0373
50006380000,50210,Armadale (C),5,Western Australia,0.0461
50006390000,50210,Armadale (C),5,Western Australia,0.0098
50006410000,50210,Armadale (C),5,Western Australia,0.0408
50006420000,50210,Armadale (C),5,Western Australia,0.0445
50006430000,50210,Armadale (C),5,Western Australia,0.0247
50006440000,50210,Armadale (C),5,Western Australia,0.0131
50006450000,50210,Armadale (C),5,Western Australia,0.0282
50006460000,50210,Armadale (C),5,Western Australia,0.0082
50006470000,50210,Armadale (C),5,Western Australia,0.0587
50006480000,50210,Armadale (C),5,Western Australia,0.0367
50006500000,50210,Armadale (C),5,Western Australia,0.0312
50006510000,50210,Armadale (C),5,Western Australia,0.0151
50006520000,50210,Armadale (C),5,Western Australia,0.0078
50006541000,50210,Armadale (C),5,Western Australia,0.0881
50006550000,50210,Armadale (C),5,Western Australia,0.383
50006570000,50210,Armadale (C),5,Western Australia,0.0278
50006580000,50210,Armadale (C),5,Western Australia,0.026
50006590000,50210,Armadale (C),5,Western Australia,0.0668
50006600000,50210,Armadale (C),5,Western Australia,0.3256
50006610000,50210,Armadale (C),5,Western Australia,0.1342
50006620000,50210,Armadale (C),5,Western Australia,0.2553
50006630000,50210,Armadale (C),5,Western Australia,0.174
50006640000,50210,Armadale (C),5,Western Australia,0.1042
50006650000,50210,Armadale (C),5,Western Australia,0.2752
50006661000,50210,Armadale (C),5,Western Australia,0.05
50006662000,50210,Armadale (C),5,Western Australia,0.0343
50006663000,50210,Armadale (C),5,Western Australia,0.0326
50006664000,50210,Armadale (C),5,Western Australia,0.0512
50006680000,50210,Armadale (C),5,Western Australia,0.1002
50006690000,50210,Armadale (C),5,Western Australia,0.2436
50006700000,50210,Armadale (C),5,Western Australia,0.0482
50006710000,50210,Armadale (C),5,Western Australia,0.0303
50006720000,50210,Armadale (C),5,Western Australia,0.0387
50006730000,50210,Armadale (C),5,Western Australia,0.0417
50006740000,50210,Armadale (C),5,Western Australia,0.0301
50006750000,50210,Armadale (C),5,Western Australia,0.048
50006760000,50210,Armadale (C),5,Western Australia,0.0774
50006770000,50210,Armadale (C),5,Western Australia,0.0578
50006780000,50210,Armadale (C),5,Western Australia,0.1198
50006790000,50210,Armadale (C),5,Western Australia,0.0377
50006800000,50210,Armadale (C),5,Western Australia,0.1134
50006810000,50210,Armadale (C),5,Western Australia,0.0555
50006820000,50210,Armadale (C),5,Western Australia,0.0406
50006830000,50210,Armadale (C),5,Western Australia,0.0335
50006850000,50210,Armadale (C),5,Western Australia,0.0774
50006860000,50210,Armadale (C),5,Western Australia,0.0143
50006870000,50210,Armadale (C),5,Western Australia,0.052
50006880000,50210,Armadale (C),5,Western Australia,0.046
50006890000,50210,Armadale (C),5,Western Australia,0.0538
50006900000,50210,Armadale (C),5,Western Australia,0.0116
50006910000,50210,Armadale (C),5,Western Australia,0.0113
50006920000,50210,Armadale (C),5,Western Australia,0.048
50006940000,50210,Armadale (C),5,Western Australia,0.0461
50006950000,50210,Armadale (C),5,Western Australia,0.0124
50006970000,50210,Armadale (C),5,Western Australia,0.022
50006980000,50210,Armadale (C),5,Western Australia,0.005
50006991000,50210,Armadale (C),5,Western Australia,0.0582
50006992000,50210,Armadale (C),5,Western Australia,0.0252
50007000000,50210,Armadale (C),5,Western Australia,0.0074
50007010000,50210,Armadale (C),5,Western Australia,0.1112
50007020000,50210,Armadale (C),5,Western Australia,0.0307
50007030000,50210,Armadale (C),5,Western Australia,0.009
50007040000,50210,Armadale (C),5,Western Australia,0.0399
50007050000,50210,Armadale (C),5,Western Australia,0.008
50007060000,50210,Armadale (C),5,Western Australia,0.0721
50007070000,50210,Armadale (C),5,Western Australia,0.0499
50007080000,50210,Armadale (C),5,Western Australia,0.0537
50007090000,50210,Armadale (C),5,Western Australia,0.4648
50007100000,50210,Armadale (C),5,Western Australia,0.1862
50007110000,50210,Armadale (C),5,Western Australia,0.0592
50007120000,50210,Armadale (C),5,Western Australia,0.0323
50007130000,50210,Armadale (C),5,Western Australia,0.0497
50007140000,50210,Armadale (C),5,Western Australia,0.0358
50007150000,50210,Armadale (C),5,Western Australia,0.0104
50007160000,50210,Armadale (C),5,Western Australia,0.0312
50007180000,50210,Armadale (C),5,Western Australia,0.0413
50007190000,50210,Armadale (C),5,Western Australia,0.0454
50007200000,50210,Armadale (C),5,Western Australia,0.0398
50007210000,50210,Armadale (C),5,Western Australia,0.032
50007220000,50210,Armadale (C),5,Western Australia,0.0675
50007230000,50210,Armadale (C),5,Western Australia,0.0199
50007240000,50210,Armadale (C),5,Western Australia,0.0497
50007250000,50210,Armadale (C),5,Western Australia,0.0332
50007261000,50210,Armadale (C),5,Western Australia,0.0278
50007270000,50210,Armadale (C),5,Western Australia,0.0274
50007281000,50210,Armadale (C),5,Western Australia,0.0292
50007282000,50210,Armadale (C),5,Western Australia,0.0264
50007290000,50210,Armadale (C),5,Western Australia,0.0678
50007300000,50210,Armadale (C),5,Western Australia,0.0686
50007310000,50210,Armadale (C),5,Western Australia,0.096
50007320000,50210,Armadale (C),5,Western Australia,0.1224
50007330000,50210,Armadale (C),5,Western Australia,0.0077
50007340000,50210,Armadale (C),5,Western Australia,0.0211
50007350000,50210,Armadale (C),5,Western Australia,0.1525
50007360000,50210,Armadale (C),5,Western Australia,0.0332
50007370000,50210,Armadale (C),5,Western Australia,0.0536
50007380000,50210,Armadale (C),5,Western Australia,0.0567
50007390000,50210,Armadale (C),5,Western Australia,0.0364
50007400000,50210,Armadale (C),5,Western Australia,0.1672
50007410000,50210,Armadale (C),5,Western Australia,0.1459
50007421000,50210,Armadale (C),5,Western Australia,0.0288
50007422000,50210,Armadale (C),5,Western Australia,0.0485
50007423000,50210,Armadale (C),5,Western Australia,0.0341
50007430000,50210,Armadale (C),5,Western Australia,0.0735
50007450000,50210,Armadale (C),5,Western Australia,0.0839
50007460000,50210,Armadale (C),5,Western Australia,0.2358
50007470000,50210,Armadale (C),5,Western Australia,0.0076
50007480000,50210,Armadale (C),5,Western Australia,0.049
