MB_CODE_2016,LGA_CODE_2020,LGA_NAME_2020,STATE_CODE_2016,STATE_NAME_2016,AREA_ALBERS_SQKM
40004830000,40120,Adelaide Hills (DC),4,South Australia,0.0133
40004840000,40120,Adelaide Hills (DC),4,South Australia,0.089
40004850000,40120,Adelaide Hills (DC),4,South Australia,0.1055
40004860000,40120,Adelaide Hills (DC),4,South Australia,0.0454
40004870000,40120,Adelaide Hills (DC),4,South Australia,0.1464
40004880000,40120,Adelaide Hills (DC),4,South Australia,0.0936
40004890000,40120,Adelaide Hills (DC),4,South Australia,0.1487
40004900000,40120,Adelaide Hills (DC),4,South Australia,0.0764
40004910000,40120,Adelaide Hills (DC),4,South Australia,0.3608
40004920000,40120,Adelaide Hills (DC),4,South Australia,0.1807
40004930000,40120,Adelaide Hills (DC),4,South Australia,0.0389
40004940000,40120,Adelaide Hills (DC),4,South Australia,0.1698
40004951000,40120,Adelaide Hills (DC),4,South Australia,0.1126
40004952000,40120,Adelaide Hills (DC),4,South Australia,0.037
40004960000,40120,Adelaide Hills (DC),4,South Australia,0.083
40004970000,40120,Adelaide Hills (DC),4,South Australia,0.0981
40004980000,40120,Adelaide Hills (DC),4,South Australia,0.1232
40004990000,40120,Adelaide Hills (DC),4,South Australia,0.1972
40005000000,40120,Adelaide Hills (DC),4,South Australia,0.1044
40005010000,40120,Adelaide Hills (DC),4,South Australia,0.0373
40005020000,40120,Adelaide Hills (DC),4,South Australia,0.0523
40005030000,40120,Adelaide Hills (DC),4,South Australia,0.1057
40005040000,40120,Adelaide Hills (DC),4,South Australia,0.1387
40005050000,40120,Adelaide Hills (DC),4,South Australia,0.1406
40005060000,40120,Adelaide Hills (DC),4,South Australia,0.1218
40005070000,40120,Adelaide Hills (DC),4,South Australia,0.1795
40005080000,40120,Adelaide Hills (DC),4,South Australia,0.0473
40005090000,40120,Adelaide Hills (DC),4,South Australia,0.1064
40005100000,40120,Adelaide Hills (DC),4,South Australia,0.2846
40005110000,40120,Adelaide Hills (DC),4,South Australia,0.0799
40005120000,40120,Adelaide Hills (DC),4,South Australia,0.1615
40005140000,40120,Adelaide Hills (DC),4,South Australia,0.1074
40005151000,40120,Adelaide Hills (DC),4,South Australia,0.0469
40005152000,40120,Adelaide Hills (DC),4,South Australia,0.0538
40005160000,40120,Adelaide Hills (DC),4,South Australia,0.2516
40005170000,40120,Adelaide Hills (DC),4,South Australia,0.0175
40005180000,40120,Adelaide Hills (DC),4,South Australia,0.1692
40005190000,40120,Adelaide Hills (DC),4,South Australia,0.0408
40005200000,40120,Adelaide Hills (DC),4,South Australia,0.0552
40005210000,40120,Adelaide Hills (DC),4,South Australia,0.1223
40005220000,40120,Adelaide Hills (DC),4,South Australia,0.1155
40005230000,40120,Adelaide Hills (DC),4,South Australia,0.1544
40005240000,40120,Adelaide Hills (DC),4,South Australia,0.0428
40005260000,40120,Adelaide Hills (DC),4,South Australia,0.1106
40005270000,40120,Adelaide Hills (DC),4,South Australia,0.1474
40005280000,40120,Adelaide Hills (DC),4,South Australia,0.1102
40005290000,40120,Adelaide Hills (DC),4,South Australia,0.1166
40005300000,40120,Adelaide Hills (DC),4,South Australia,0.0234
40005310000,40120,Adelaide Hills (DC),4,South Australia,0.0123
40005320000,40120,Adelaide Hills (DC),4,South Australia,0.0198
40005330000,40120,Adelaide Hills (DC),4,South Australia,0.1553
40005340000,40120,Adelaide Hills (DC),4,South Australia,0.1043
40005350000,40120,Adelaide Hills (DC),4,South Australia,0.0233
40005360000,40120,Adelaide Hills (DC),4,South Australia,0.1503
40005370000,40120,Adelaide Hills (DC),4,South Australia,0.0192
40005380000,40120,Adelaide Hills (DC),4,South Australia,0.0496
40005390000,40120,Adelaide Hills (DC),4,South Australia,0.1489
40005400000,40120,Adelaide Hills (DC),4,South Australia,0.0207
40005411000,40120,Adelaide Hills (DC),4,South Australia,0.0178
40005430000,40120,Adelaide Hills (DC),4,South Australia,0.0176
40005440000,40120,Adelaide Hills (DC),4,South Australia,0.4606
40005451000,40120,Adelaide Hills (DC),4,South Australia,0.0822
40005452000,40120,Adelaide Hills (DC),4,South Australia,0.1666
40005460000,40120,Adelaide Hills (DC),4,South Australia,0.1212
40005470000,40120,Adelaide Hills (DC),4,South Australia,0.1056
40005480000,40120,Adelaide Hills (DC),4,South Australia,0.1813
40005490000,40120,Adelaide Hills (DC),4,South Australia,0.0448
40005500000,40120,Adelaide Hills (DC),4,South Australia,0.4387
40005511000,40120,Adelaide Hills (DC),4,South Australia,0.7
40005512000,40120,Adelaide Hills (DC),4,South Australia,0.1709
40005521000,40120,Adelaide Hills (DC),4,South Australia,0.573
40005522000,40120,Adelaide Hills (DC),4,South Australia,0.6803
40005531000,40120,Adelaide Hills (DC),4,South Australia,0.7369
40005532000,40120,Adelaide Hills (DC),4,South Australia,0.4597
40005540000,40120,Adelaide Hills (DC),4,South Australia,0.7959
40005551000,40120,Adelaide Hills (DC),4,South Australia,1.5632
40005556000,40120,Adelaide Hills (DC),4,South Australia,0.4821
40005560000,40120,Adelaide Hills (DC),4,South Australia,1.6207
40005570000,40120,Adelaide Hills (DC),4,South Australia,2.9753
40005580000,40120,Adelaide Hills (DC),4,South Australia,2.0333
40005590000,40120,Adelaide Hills (DC),4,South Australia,0.9504
40005600000,40120,Adelaide Hills (DC),4,South Australia,0.8805
40005610000,40120,Adelaide Hills (DC),4,South Australia,1.3515
40005630000,40120,Adelaide Hills (DC),4,South Australia,0.3441
40005640000,40120,Adelaide Hills (DC),4,South Australia,0.219
40005650000,40120,Adelaide Hills (DC),4,South Australia,0.4231
40005660000,40120,Adelaide Hills (DC),4,South Australia,2.5875
40005671000,40120,Adelaide Hills (DC),4,South Australia,1.4239
40005672000,40120,Adelaide Hills (DC),4,South Australia,0.6792
40005680000,40120,Adelaide Hills (DC),4,South Australia,0.1418
40005690000,40120,Adelaide Hills (DC),4,South Australia,0.3444
40005700000,40120,Adelaide Hills (DC),4,South Australia,0.1087
40005710000,40120,Adelaide Hills (DC),4,South Australia,0.1818
40005720000,40120,Adelaide Hills (DC),4,South Australia,0.2406
40005730000,40120,Adelaide Hills (DC),4,South Australia,2.3587
40005740000,40120,Adelaide Hills (DC),4,South Australia,1.2022
40005750000,40120,Adelaide Hills (DC),4,South Australia,3.0073
40005760000,40120,Adelaide Hills (DC),4,South Australia,0.2943
40005770000,40120,Adelaide Hills (DC),4,South Australia,3.5453
40005780000,40120,Adelaide Hills (DC),4,South Australia,3.8737
40005790000,40120,Adelaide Hills (DC),4,South Australia,5.2469
40005800000,40120,Adelaide Hills (DC),4,South Australia,6.5213
40005810000,40120,Adelaide Hills (DC),4,South Australia,6.8769
40005820000,40120,Adelaide Hills (DC),4,South Australia,0.2827
40005830000,40120,Adelaide Hills (DC),4,South Australia,0.0305
40005840000,40120,Adelaide Hills (DC),4,South Australia,1.0623
40005850000,40120,Adelaide Hills (DC),4,South Australia,0.2281
40005860000,40120,Adelaide Hills (DC),4,South Australia,0.3941
40005870000,40120,Adelaide Hills (DC),4,South Australia,4.4675
40005880000,40120,Adelaide Hills (DC),4,South Australia,0.4644
40005891000,40120,Adelaide Hills (DC),4,South Australia,1.2227
40005892000,40120,Adelaide Hills (DC),4,South Australia,0.5134
40005900000,40120,Adelaide Hills (DC),4,South Australia,0.5117
40005910000,40120,Adelaide Hills (DC),4,South Australia,1.4624
40005920000,40120,Adelaide Hills (DC),4,South Australia,0.4057
40005930000,40120,Adelaide Hills (DC),4,South Australia,0.0287
40005940000,40120,Adelaide Hills (DC),4,South Australia,2.8213
40005950000,40120,Adelaide Hills (DC),4,South Australia,0.0812
40005960000,40120,Adelaide Hills (DC),4,South Australia,3.184
40005970000,40120,Adelaide Hills (DC),4,South Australia,2.6412
40005980000,40120,Adelaide Hills (DC),4,South Australia,0.3355
40005991000,40120,Adelaide Hills (DC),4,South Australia,3.5596
40005992000,40120,Adelaide Hills (DC),4,South Australia,2.0693
40006000000,40120,Adelaide Hills (DC),4,South Australia,0.8022
40006010000,40120,Adelaide Hills (DC),4,South Australia,0.2506
40006020000,40120,Adelaide Hills (DC),4,South Australia,0.1093
40006040000,40120,Adelaide Hills (DC),4,South Australia,2.9419
40006050000,40120,Adelaide Hills (DC),4,South Australia,0.3056
40006061000,40120,Adelaide Hills (DC),4,South Australia,4.7372
40006062000,40120,Adelaide Hills (DC),4,South Australia,1.9682
40006070000,40120,Adelaide Hills (DC),4,South Australia,1.6455
40006090000,40120,Adelaide Hills (DC),4,South Australia,0.2047
40006100000,40120,Adelaide Hills (DC),4,South Australia,0.2261
40006110000,40120,Adelaide Hills (DC),4,South Australia,1.1034
40006121000,40120,Adelaide Hills (DC),4,South Australia,2.2022
40006122000,40120,Adelaide Hills (DC),4,South Australia,0.0136
40006130000,40120,Adelaide Hills (DC),4,South Australia,3.5497
40006141000,40120,Adelaide Hills (DC),4,South Australia,0.5825
40006142000,40120,Adelaide Hills (DC),4,South Australia,1.0914
40006150000,40120,Adelaide Hills (DC),4,South Australia,7.4821
40006160000,40120,Adelaide Hills (DC),4,South Australia,0.8934
40006170000,40120,Adelaide Hills (DC),4,South Australia,0.2355
40006180000,40120,Adelaide Hills (DC),4,South Australia,0.9703
40006190000,40120,Adelaide Hills (DC),4,South Australia,0.1513
40006200000,40120,Adelaide Hills (DC),4,South Australia,3.0521
40006210000,40120,Adelaide Hills (DC),4,South Australia,0.1667
40006220000,40120,Adelaide Hills (DC),4,South Australia,0.0622
40006230000,40120,Adelaide Hills (DC),4,South Australia,0.1005
40006241000,40120,Adelaide Hills (DC),4,South Australia,2.6908
40006242000,40120,Adelaide Hills (DC),4,South Australia,0.0321
40006250000,40120,Adelaide Hills (DC),4,South Australia,0.1231
40006260000,40120,Adelaide Hills (DC),4,South Australia,0.0836
40006270000,40120,Adelaide Hills (DC),4,South Australia,1.4445
40006280000,40120,Adelaide Hills (DC),4,South Australia,0.1617
40006290000,40120,Adelaide Hills (DC),4,South Australia,1.8374
40006300000,40120,Adelaide Hills (DC),4,South Australia,0.111
40006310000,40120,Adelaide Hills (DC),4,South Australia,0.0238
40006321000,40120,Adelaide Hills (DC),4,South Australia,1.401
40006322000,40120,Adelaide Hills (DC),4,South Australia,0.5994
40006323000,40120,Adelaide Hills (DC),4,South Australia,0.6298
40006331000,40120,Adelaide Hills (DC),4,South Australia,1.9314
40006332000,40120,Adelaide Hills (DC),4,South Australia,0.6361
40006333000,40120,Adelaide Hills (DC),4,South Australia,0.7746
40006340000,40120,Adelaide Hills (DC),4,South Australia,0.0437
40006350000,40120,Adelaide Hills (DC),4,South Australia,0.042
40006360000,40120,Adelaide Hills (DC),4,South Australia,0.11
40006370000,40120,Adelaide Hills (DC),4,South Australia,0.2752
40006380000,40120,Adelaide Hills (DC),4,South Australia,0.4167
40006390000,40120,Adelaide Hills (DC),4,South Australia,0.0183
40006400000,40120,Adelaide Hills (DC),4,South Australia,0.0453
40006410000,40120,Adelaide Hills (DC),4,South Australia,0.0269
40006420000,40120,Adelaide Hills (DC),4,South Australia,0.0843
40006430000,40120,Adelaide Hills (DC),4,South Australia,0.1594
40006440000,40120,Adelaide Hills (DC),4,South Australia,0.5572
40006450000,40120,Adelaide Hills (DC),4,South Australia,1.1521
40006460000,40120,Adelaide Hills (DC),4,South Australia,0.1178
40006470000,40120,Adelaide Hills (DC),4,South Australia,0.1491
40006490000,40120,Adelaide Hills (DC),4,South Australia,0.125
40006500000,40120,Adelaide Hills (DC),4,South Australia,0.0616
40006510000,40120,Adelaide Hills (DC),4,South Australia,0.2277
40006520000,40120,Adelaide Hills (DC),4,South Australia,0.0848
40006550000,40120,Adelaide Hills (DC),4,South Australia,0.0582
40006560000,40120,Adelaide Hills (DC),4,South Australia,0.0486
40006570000,40120,Adelaide Hills (DC),4,South Australia,0.0641
40006580000,40120,Adelaide Hills (DC),4,South Australia,0.0743
40006591000,40120,Adelaide Hills (DC),4,South Australia,0.8229
40006592000,40120,Adelaide Hills (DC),4,South Australia,2.0446
40006600000,40120,Adelaide Hills (DC),4,South Australia,0.3172
40006610000,40120,Adelaide Hills (DC),4,South Australia,0.5006
40006631000,40120,Adelaide Hills (DC),4,South Australia,0.0922
40006632000,40120,Adelaide Hills (DC),4,South Australia,0.0598
40006640000,40120,Adelaide Hills (DC),4,South Australia,0.0266
40006650000,40120,Adelaide Hills (DC),4,South Australia,0.0425
40006660000,40120,Adelaide Hills (DC),4,South Australia,0.0916
40006671000,40120,Adelaide Hills (DC),4,South Australia,7.6659
40006672000,40120,Adelaide Hills (DC),4,South Australia,8.5565
40006680000,40120,Adelaide Hills (DC),4,South Australia,0.0437
40006690000,40120,Adelaide Hills (DC),4,South Australia,2.6543
40006700000,40120,Adelaide Hills (DC),4,South Australia,0.0679
40006710000,40120,Adelaide Hills (DC),4,South Australia,1.541
40006720000,40120,Adelaide Hills (DC),4,South Australia,3.4655
40006730000,40120,Adelaide Hills (DC),4,South Australia,6.3004
40006740000,40120,Adelaide Hills (DC),4,South Australia,17.1583
40006760000,40120,Adelaide Hills (DC),4,South Australia,3.1035
40006770000,40120,Adelaide Hills (DC),4,South Australia,5.73
40006781000,40120,Adelaide Hills (DC),4,South Australia,8.3028
40006782000,40120,Adelaide Hills (DC),4,South Australia,1.7761
40006790000,40120,Adelaide Hills (DC),4,South Australia,11.7556
40006801000,40120,Adelaide Hills (DC),4,South Australia,16.8642
40006802000,40120,Adelaide Hills (DC),4,South Australia,0.0963
40006803000,40120,Adelaide Hills (DC),4,South Australia,0.0857
40006810000,40120,Adelaide Hills (DC),4,South Australia,1.6281
40006822000,40120,Adelaide Hills (DC),4,South Australia,4.0498
40006830000,40120,Adelaide Hills (DC),4,South Australia,1.1863
40006850000,40120,Adelaide Hills (DC),4,South Australia,9.7342
40006860000,40120,Adelaide Hills (DC),4,South Australia,0.0742
40006870000,40120,Adelaide Hills (DC),4,South Australia,8.1787
40006880000,40120,Adelaide Hills (DC),4,South Australia,0.5274
40006891000,40120,Adelaide Hills (DC),4,South Australia,6.3825
40006892000,40120,Adelaide Hills (DC),4,South Australia,8.4864
40006893000,40120,Adelaide Hills (DC),4,South Australia,0.162
40006900000,40120,Adelaide Hills (DC),4,South Australia,2.6353
40006910000,40120,Adelaide Hills (DC),4,South Australia,1.4351
40006920000,40120,Adelaide Hills (DC),4,South Australia,13.8107
40006932000,40120,Adelaide Hills (DC),4,South Australia,4.3471
40006940000,40120,Adelaide Hills (DC),4,South Australia,1.2358
40006960000,40120,Adelaide Hills (DC),4,South Australia,1.2493
40006970000,40120,Adelaide Hills (DC),4,South Australia,0.713
40006980000,40120,Adelaide Hills (DC),4,South Australia,4.8915
40006990000,40120,Adelaide Hills (DC),4,South Australia,9.5604
40007000000,40120,Adelaide Hills (DC),4,South Australia,15.6056
40007010000,40120,Adelaide Hills (DC),4,South Australia,6.0366
40007021000,40120,Adelaide Hills (DC),4,South Australia,9.4041
40007022000,40120,Adelaide Hills (DC),4,South Australia,0.0339
40007031000,40120,Adelaide Hills (DC),4,South Australia,18.4754
40007032000,40120,Adelaide Hills (DC),4,South Australia,0.041
40007033000,40120,Adelaide Hills (DC),4,South Australia,0.0161
40007040000,40120,Adelaide Hills (DC),4,South Australia,8.3701
40007051000,40120,Adelaide Hills (DC),4,South Australia,15.5034
40007052000,40120,Adelaide Hills (DC),4,South Australia,1.6311
40007060000,40120,Adelaide Hills (DC),4,South Australia,3.6029
40007070000,40120,Adelaide Hills (DC),4,South Australia,0.0958
40007090000,40120,Adelaide Hills (DC),4,South Australia,0.0743
40007100000,40120,Adelaide Hills (DC),4,South Australia,0.1876
40007110000,40120,Adelaide Hills (DC),4,South Australia,11.9243
40007120000,40120,Adelaide Hills (DC),4,South Australia,8.8151
40007130000,40120,Adelaide Hills (DC),4,South Australia,0.0843
40007150000,40120,Adelaide Hills (DC),4,South Australia,5.8714
40007160000,40120,Adelaide Hills (DC),4,South Australia,0.0557
40007170000,40120,Adelaide Hills (DC),4,South Australia,0.0329
40007180000,40120,Adelaide Hills (DC),4,South Australia,0.0822
40007201000,40120,Adelaide Hills (DC),4,South Australia,11.8373
40007202000,40120,Adelaide Hills (DC),4,South Australia,0.4426
40007210000,40120,Adelaide Hills (DC),4,South Australia,0.1014
40007220000,40120,Adelaide Hills (DC),4,South Australia,0.1147
40007230000,40120,Adelaide Hills (DC),4,South Australia,1.0721
40007240000,40120,Adelaide Hills (DC),4,South Australia,0.378
40007250000,40120,Adelaide Hills (DC),4,South Australia,0.1519
40007260000,40120,Adelaide Hills (DC),4,South Australia,0.1001
40007270000,40120,Adelaide Hills (DC),4,South Australia,4.9491
40007280000,40120,Adelaide Hills (DC),4,South Australia,0.1384
