MB_CODE_2016,LGA_CODE_2020,LGA_NAME_2020,STATE_CODE_2016,STATE_NAME_2016,AREA_ALBERS_SQKM
70004930000,74680,West Daly (R),7,Northern Territory,8.6894
70004950000,74550,Victoria Daly (R),7,Northern Territory,15.4466
70004960000,79399,Unincorporated NT,7,Northern Territory,756.449
70004980000,74680,West Daly (R),7,Northern Territory,5.6576
70004990000,74550,Victoria Daly (R),7,Northern Territory,0.6924
70005020000,74680,West Daly (R),7,Northern Territory,1.4877
70005050000,74680,West Daly (R),7,Northern Territory,2.0626
70005060000,79399,Unincorporated NT,7,Northern Territory,2.9572
70005070000,74550,Victoria Daly (R),7,Northern Territory,5.2314
70005080000,74680,West Daly (R),7,Northern Territory,11.0115
70005090000,74680,West Daly (R),7,Northern Territory,46.3918
70005160000,71000,Darwin (C),7,Northern Territory,0.1908
70005170000,71000,Darwin (C),7,Northern Territory,0.0541
70005190000,71000,Darwin (C),7,Northern Territory,0.0401
70005200000,71000,Darwin (C),7,Northern Territory,0.0406
70005210000,71000,Darwin (C),7,Northern Territory,0.0389
70005220000,71000,Darwin (C),7,Northern Territory,0.0468
70005230000,71000,Darwin (C),7,Northern Territory,0.0405
70005240000,71000,Darwin (C),7,Northern Territory,0.0805
70005250000,71000,Darwin (C),7,Northern Territory,0.0284
70005260000,71000,Darwin (C),7,Northern Territory,0.0412
70005270000,71000,Darwin (C),7,Northern Territory,0.035
70005280000,71000,Darwin (C),7,Northern Territory,0.0474
70005290000,71000,Darwin (C),7,Northern Territory,0.0504
70005320000,71000,Darwin (C),7,Northern Territory,0.0053
70005330000,71000,Darwin (C),7,Northern Territory,0.0494
70005340000,71000,Darwin (C),7,Northern Territory,0.0226
70005350000,71000,Darwin (C),7,Northern Territory,0.0256
70005360000,71000,Darwin (C),7,Northern Territory,0.0327
70005370000,71000,Darwin (C),7,Northern Territory,0.0442
70005380000,71000,Darwin (C),7,Northern Territory,0.0658
70005390000,71000,Darwin (C),7,Northern Territory,0.0243
70005400000,71000,Darwin (C),7,Northern Territory,0.0348
70005410000,71000,Darwin (C),7,Northern Territory,0.0588
70005420000,71000,Darwin (C),7,Northern Territory,0.0416
70005430000,71000,Darwin (C),7,Northern Territory,0.0661
70005440000,71000,Darwin (C),7,Northern Territory,0.0858
70005450000,71000,Darwin (C),7,Northern Territory,0.02
70005460000,71000,Darwin (C),7,Northern Territory,0.0201
70005470000,71000,Darwin (C),7,Northern Territory,0.0101
70005480000,71000,Darwin (C),7,Northern Territory,0.0123
70005490000,71000,Darwin (C),7,Northern Territory,0.0074
70005500000,71000,Darwin (C),7,Northern Territory,0.0344
70005510000,71000,Darwin (C),7,Northern Territory,0.0399
70005520000,71000,Darwin (C),7,Northern Territory,0.0137
70005530000,71000,Darwin (C),7,Northern Territory,0.0435
70005540000,71000,Darwin (C),7,Northern Territory,0.038
70005550000,71000,Darwin (C),7,Northern Territory,0.0529
70005560000,71000,Darwin (C),7,Northern Territory,0.0711
70005570000,71000,Darwin (C),7,Northern Territory,0.0684
70005580000,71000,Darwin (C),7,Northern Territory,0.1177
70005590000,71000,Darwin (C),7,Northern Territory,0.0414
70005600000,71000,Darwin (C),7,Northern Territory,0.0439
70005610000,71000,Darwin (C),7,Northern Territory,0.0522
70005620000,71000,Darwin (C),7,Northern Territory,0.0566
70005630000,71000,Darwin (C),7,Northern Territory,0.0648
70005640000,71000,Darwin (C),7,Northern Territory,0.0416
70005650000,71000,Darwin (C),7,Northern Territory,0.0435
70005660000,71000,Darwin (C),7,Northern Territory,0.051
70005670000,71000,Darwin (C),7,Northern Territory,0.0378
70005680000,71000,Darwin (C),7,Northern Territory,0.0188
70005690000,71000,Darwin (C),7,Northern Territory,0.0183
70005700000,71000,Darwin (C),7,Northern Territory,0.021
70005710000,71000,Darwin (C),7,Northern Territory,0.0307
70005720000,71000,Darwin (C),7,Northern Territory,0.0445
70005730000,71000,Darwin (C),7,Northern Territory,0.0317
70005740000,71000,Darwin (C),7,Northern Territory,0.034
70005750000,71000,Darwin (C),7,Northern Territory,0.0297
70005760000,71000,Darwin (C),7,Northern Territory,0.056
70005771000,71000,Darwin (C),7,Northern Territory,0.1314
70005772000,71000,Darwin (C),7,Northern Territory,0.0787
70005780000,71000,Darwin (C),7,Northern Territory,0.1764
70005790000,71000,Darwin (C),7,Northern Territory,0.1417
70005810000,71000,Darwin (C),7,Northern Territory,0.0429
70005830000,71000,Darwin (C),7,Northern Territory,0.0047
70005840000,71000,Darwin (C),7,Northern Territory,0.0304
70005860000,71000,Darwin (C),7,Northern Territory,0.0545
70005870000,71000,Darwin (C),7,Northern Territory,0.0094
70005880000,71000,Darwin (C),7,Northern Territory,0.0439
70005890000,71000,Darwin (C),7,Northern Territory,0.0325
70005900000,71000,Darwin (C),7,Northern Territory,0.0066
70005910000,71000,Darwin (C),7,Northern Territory,0.0334
70005920000,71000,Darwin (C),7,Northern Territory,0.0814
70005950000,71000,Darwin (C),7,Northern Territory,0.0496
70005961000,71000,Darwin (C),7,Northern Territory,0.0544
70005962000,71000,Darwin (C),7,Northern Territory,0.0378
70005970000,71000,Darwin (C),7,Northern Territory,0.0441
70005980000,71000,Darwin (C),7,Northern Territory,0.0123
70005990000,71000,Darwin (C),7,Northern Territory,0.0081
70006000000,71000,Darwin (C),7,Northern Territory,0.6381
70006010000,71000,Darwin (C),7,Northern Territory,0.1782
70006020000,71000,Darwin (C),7,Northern Territory,0.0263
70006030000,71000,Darwin (C),7,Northern Territory,0.051
70006040000,71000,Darwin (C),7,Northern Territory,0.028
70006050000,71000,Darwin (C),7,Northern Territory,0.011
70006060000,71000,Darwin (C),7,Northern Territory,0.0392
70006070000,71000,Darwin (C),7,Northern Territory,0.0215
70006080000,71000,Darwin (C),7,Northern Territory,0.013
70006090000,71000,Darwin (C),7,Northern Territory,0.0797
70006100000,71000,Darwin (C),7,Northern Territory,0.0654
70006110000,71000,Darwin (C),7,Northern Territory,0.0104
70006120000,71000,Darwin (C),7,Northern Territory,0.0116
70006141000,71000,Darwin (C),7,Northern Territory,0.0148
70006142000,71000,Darwin (C),7,Northern Territory,0.0156
70006143000,71000,Darwin (C),7,Northern Territory,0.0299
70006151000,71000,Darwin (C),7,Northern Territory,0.035
70006152000,71000,Darwin (C),7,Northern Territory,0.0322
70006161000,71000,Darwin (C),7,Northern Territory,0.0237
70006162000,71000,Darwin (C),7,Northern Territory,0.0052
70006180000,71000,Darwin (C),7,Northern Territory,0.0506
70006190000,71000,Darwin (C),7,Northern Territory,0.0679
70006210000,71000,Darwin (C),7,Northern Territory,0.0406
70006220000,71000,Darwin (C),7,Northern Territory,0.0274
70006230000,71000,Darwin (C),7,Northern Territory,0.0214
70006251000,71000,Darwin (C),7,Northern Territory,0.0116
70006252000,71000,Darwin (C),7,Northern Territory,0.0083
70006270000,71000,Darwin (C),7,Northern Territory,0.0148
70006280000,71000,Darwin (C),7,Northern Territory,0.0106
70006291000,71000,Darwin (C),7,Northern Territory,0.0086
70006292000,71000,Darwin (C),7,Northern Territory,0.0081
70006310000,71000,Darwin (C),7,Northern Territory,0.0119
70006320000,71000,Darwin (C),7,Northern Territory,0.0063
70006330000,71000,Darwin (C),7,Northern Territory,0.0041
70006340000,71000,Darwin (C),7,Northern Territory,0.1706
70006391000,71000,Darwin (C),7,Northern Territory,0.0258
70006392000,71000,Darwin (C),7,Northern Territory,0.017
70006401000,71000,Darwin (C),7,Northern Territory,0.0274
70006402000,71000,Darwin (C),7,Northern Territory,0.011
70006410000,71000,Darwin (C),7,Northern Territory,0.0194
70006441000,71000,Darwin (C),7,Northern Territory,0.0185
70006442000,71000,Darwin (C),7,Northern Territory,0.0181
70006452000,71000,Darwin (C),7,Northern Territory,0.012
70006460000,71000,Darwin (C),7,Northern Territory,0.0131
70006470000,71000,Darwin (C),7,Northern Territory,0.0074
70006480000,71000,Darwin (C),7,Northern Territory,0.003
70006520000,71000,Darwin (C),7,Northern Territory,0.0081
70006550000,71000,Darwin (C),7,Northern Territory,0.1115
70006561000,71000,Darwin (C),7,Northern Territory,0.0311
70006562000,71000,Darwin (C),7,Northern Territory,0.0246
70006570000,71000,Darwin (C),7,Northern Territory,0.0211
70006580000,71000,Darwin (C),7,Northern Territory,0.0201
70006590000,71000,Darwin (C),7,Northern Territory,0.0193
70006610000,71000,Darwin (C),7,Northern Territory,0.0107
70006620000,71000,Darwin (C),7,Northern Territory,0.0089
70006631000,71000,Darwin (C),7,Northern Territory,0.0196
70006650000,71000,Darwin (C),7,Northern Territory,0.0194
70006661000,71000,Darwin (C),7,Northern Territory,0.0075
70006662000,71000,Darwin (C),7,Northern Territory,0.0154
70006670000,71000,Darwin (C),7,Northern Territory,0.0266
70006680000,71000,Darwin (C),7,Northern Territory,0.038
70006700000,71000,Darwin (C),7,Northern Territory,0.0073
70006710000,71000,Darwin (C),7,Northern Territory,0.02
70006720000,71000,Darwin (C),7,Northern Territory,0.0251
70006731000,71000,Darwin (C),7,Northern Territory,0.0646
70006742000,71000,Darwin (C),7,Northern Territory,0.0165
70006750000,71000,Darwin (C),7,Northern Territory,0.017
70006790000,71000,Darwin (C),7,Northern Territory,0.0102
70006800000,71000,Darwin (C),7,Northern Territory,0.0553
70006810000,71000,Darwin (C),7,Northern Territory,0.0363
70006832000,71000,Darwin (C),7,Northern Territory,0.0134
70006840000,71000,Darwin (C),7,Northern Territory,0.0206
70006860000,71000,Darwin (C),7,Northern Territory,0.0072
70006870000,71000,Darwin (C),7,Northern Territory,0.0024
70006880000,71000,Darwin (C),7,Northern Territory,0.0512
70006891000,71000,Darwin (C),7,Northern Territory,0.0476
70006892000,71000,Darwin (C),7,Northern Territory,0.0088
70006900000,71000,Darwin (C),7,Northern Territory,0.0345
70006910000,71000,Darwin (C),7,Northern Territory,0.0146
70006920000,71000,Darwin (C),7,Northern Territory,0.009
70006930000,71000,Darwin (C),7,Northern Territory,0.0078
70006941000,71000,Darwin (C),7,Northern Territory,0.3595
70006942000,71000,Darwin (C),7,Northern Territory,0.1171
70006950000,71000,Darwin (C),7,Northern Territory,0.0507
70006960000,71000,Darwin (C),7,Northern Territory,0.0359
70006970000,71000,Darwin (C),7,Northern Territory,0.0226
70006980000,71000,Darwin (C),7,Northern Territory,0.077
70006990000,71000,Darwin (C),7,Northern Territory,0.0438
70007000000,71000,Darwin (C),7,Northern Territory,0.0667
70007010000,71000,Darwin (C),7,Northern Territory,0.1029
70007020000,71000,Darwin (C),7,Northern Territory,0.4575
70007030000,71000,Darwin (C),7,Northern Territory,0.027
70007040000,71000,Darwin (C),7,Northern Territory,0.0143
70007050000,71000,Darwin (C),7,Northern Territory,0.0132
70007060000,71000,Darwin (C),7,Northern Territory,0.01
70007070000,71000,Darwin (C),7,Northern Territory,0.0135
70007080000,71000,Darwin (C),7,Northern Territory,0.0099
70007090000,71000,Darwin (C),7,Northern Territory,0.0115
70007100000,71000,Darwin (C),7,Northern Territory,0.0074
70007110000,71000,Darwin (C),7,Northern Territory,0.0046
70007120000,71000,Darwin (C),7,Northern Territory,0.0045
70007130000,71000,Darwin (C),7,Northern Territory,0.0252
70007140000,71000,Darwin (C),7,Northern Territory,0.0159
70007150000,71000,Darwin (C),7,Northern Territory,0.0108
70007160000,71000,Darwin (C),7,Northern Territory,0.0671
70007170000,71000,Darwin (C),7,Northern Territory,0.0169
70007180000,71000,Darwin (C),7,Northern Territory,0.0162
70007190000,71000,Darwin (C),7,Northern Territory,0.0152
70007210000,71000,Darwin (C),7,Northern Territory,0.0126
70007220000,71000,Darwin (C),7,Northern Territory,0.0033
70007230000,71000,Darwin (C),7,Northern Territory,0.0661
70007240000,71000,Darwin (C),7,Northern Territory,0.0146
70007250000,71000,Darwin (C),7,Northern Territory,0.0153
70007260000,71000,Darwin (C),7,Northern Territory,0.0706
70007270000,71000,Darwin (C),7,Northern Territory,0.0506
70007280000,71000,Darwin (C),7,Northern Territory,0.0331
70007290000,71000,Darwin (C),7,Northern Territory,0.0261
70007300000,71000,Darwin (C),7,Northern Territory,0.2151
70007310000,71000,Darwin (C),7,Northern Territory,0.0658
70007330000,71000,Darwin (C),7,Northern Territory,0.0416
70007340000,71000,Darwin (C),7,Northern Territory,0.0188
70007350000,71000,Darwin (C),7,Northern Territory,0.0724
70007360000,71000,Darwin (C),7,Northern Territory,0.0819
70007370000,71000,Darwin (C),7,Northern Territory,0.0323
70007380000,71000,Darwin (C),7,Northern Territory,0.039
70007390000,71000,Darwin (C),7,Northern Territory,0.0629
70007400000,71000,Darwin (C),7,Northern Territory,0.035
70007410000,71000,Darwin (C),7,Northern Territory,0.0431
70007420000,71000,Darwin (C),7,Northern Territory,0.0401
70007430000,71000,Darwin (C),7,Northern Territory,0.0368
70007440000,71000,Darwin (C),7,Northern Territory,0.0031
70007450000,71000,Darwin (C),7,Northern Territory,0.0331
70007460000,71000,Darwin (C),7,Northern Territory,0.0323
70007470000,71000,Darwin (C),7,Northern Territory,0.0324
70007480000,71000,Darwin (C),7,Northern Territory,0.0588
70007490000,71000,Darwin (C),7,Northern Territory,0.0558
70007500000,71000,Darwin (C),7,Northern Territory,0.0038
70007510000,71000,Darwin (C),7,Northern Territory,0.0081
70007520000,71000,Darwin (C),7,Northern Territory,0.1184
70007530000,71000,Darwin (C),7,Northern Territory,0.0708
70007540000,71000,Darwin (C),7,Northern Territory,0.0611
70007550000,71000,Darwin (C),7,Northern Territory,0.0389
70007560000,71000,Darwin (C),7,Northern Territory,0.0069
70007570000,71000,Darwin (C),7,Northern Territory,0.0029
70007580000,71000,Darwin (C),7,Northern Territory,0.005
70007590000,71000,Darwin (C),7,Northern Territory,0.0599
70007600000,71000,Darwin (C),7,Northern Territory,0.0539
70007610000,71000,Darwin (C),7,Northern Territory,0.0355
70007620000,71000,Darwin (C),7,Northern Territory,0.2306
70007630000,71000,Darwin (C),7,Northern Territory,0.0738
70007640000,71000,Darwin (C),7,Northern Territory,0.045
70007650000,71000,Darwin (C),7,Northern Territory,0.0177
70007660000,71000,Darwin (C),7,Northern Territory,0.0454
70007670000,71000,Darwin (C),7,Northern Territory,0.045
70007680000,71000,Darwin (C),7,Northern Territory,0.0458
70007690000,71000,Darwin (C),7,Northern Territory,0.0753
70007700000,71000,Darwin (C),7,Northern Territory,0.0561
70007710000,71000,Darwin (C),7,Northern Territory,0.0443
70007730000,71000,Darwin (C),7,Northern Territory,0.0141
70007740000,71000,Darwin (C),7,Northern Territory,0.012
70007750000,71000,Darwin (C),7,Northern Territory,0.002
70007760000,71000,Darwin (C),7,Northern Territory,0.004
70007770000,71000,Darwin (C),7,Northern Territory,0.0519
70007780000,71000,Darwin (C),7,Northern Territory,0.0353
70007790000,71000,Darwin (C),7,Northern Territory,0.0322
70007800000,71000,Darwin (C),7,Northern Territory,0.0326
70007810000,71000,Darwin (C),7,Northern Territory,0.0281
70007820000,71000,Darwin (C),7,Northern Territory,0.0064
70007830000,71000,Darwin (C),7,Northern Territory,0.0052
70007840000,71000,Darwin (C),7,Northern Territory,0.0037
70007850000,71000,Darwin (C),7,Northern Territory,0.0371
70007860000,71000,Darwin (C),7,Northern Territory,0.0229
70007870000,71000,Darwin (C),7,Northern Territory,0.0194
70007880000,71000,Darwin (C),7,Northern Territory,0.035
70007890000,71000,Darwin (C),7,Northern Territory,0.0164
70007900000,71000,Darwin (C),7,Northern Territory,0.0037
70007910000,71000,Darwin (C),7,Northern Territory,0.0048
70007920000,71000,Darwin (C),7,Northern Territory,0.0495
70007930000,71000,Darwin (C),7,Northern Territory,0.0399
70007940000,71000,Darwin (C),7,Northern Territory,0.0491
70007950000,71000,Darwin (C),7,Northern Territory,0.0458
70007960000,71000,Darwin (C),7,Northern Territory,0.0042
70007980000,71000,Darwin (C),7,Northern Territory,0.0515
