MB_CODE_2016,LGA_CODE_2020,LGA_NAME_2020,STATE_CODE_2016,STATE_NAME_2016,AREA_ALBERS_SQKM
60004810000,60610,Burnie (C),6,Tasmania,0.0557
60004820000,60610,Burnie (C),6,Tasmania,0.0584
60004830000,60610,Burnie (C),6,Tasmania,0.0148
60004840000,60610,Burnie (C),6,Tasmania,0.0571
60004850000,60610,Burnie (C),6,Tasmania,0.0247
60004860000,60610,Burnie (C),6,Tasmania,0.0333
60004870000,60610,Burnie (C),6,Tasmania,0.046
60004880000,60610,Burnie (C),6,Tasmania,0.0276
60004890000,60610,Burnie (C),6,Tasmania,0.0281
60004900000,60610,Burnie (C),6,Tasmania,0.0205
60004910000,60610,Burnie (C),6,Tasmania,0.0064
60004921000,60610,Burnie (C),6,Tasmania,0.2792
60004922000,60610,Burnie (C),6,Tasmania,0.0333
60004930000,60610,Burnie (C),6,Tasmania,0.0236
60004940000,60610,Burnie (C),6,Tasmania,0.0115
60004950000,60610,Burnie (C),6,Tasmania,0.1362
60004960000,60610,Burnie (C),6,Tasmania,0.0725
60004970000,60610,Burnie (C),6,Tasmania,0.0485
60004980000,60610,Burnie (C),6,Tasmania,0.0463
60004990000,60610,Burnie (C),6,Tasmania,0.0379
60005000000,60610,Burnie (C),6,Tasmania,0.0706
60005010000,60610,Burnie (C),6,Tasmania,0.0152
60005020000,60610,Burnie (C),6,Tasmania,0.0256
60005030000,60610,Burnie (C),6,Tasmania,0.0298
60005040000,60610,Burnie (C),6,Tasmania,0.0502
60005050000,60610,Burnie (C),6,Tasmania,0.045
60005060000,60610,Burnie (C),6,Tasmania,0.0299
60005071000,60610,Burnie (C),6,Tasmania,0.0181
60005072000,60610,Burnie (C),6,Tasmania,0.019
60005080000,60610,Burnie (C),6,Tasmania,0.0642
60005090000,60610,Burnie (C),6,Tasmania,0.0365
60005100000,60610,Burnie (C),6,Tasmania,0.0607
60005110000,60610,Burnie (C),6,Tasmania,0.0345
60005120000,60610,Burnie (C),6,Tasmania,0.0341
60005130000,60610,Burnie (C),6,Tasmania,0.0701
60005140000,60610,Burnie (C),6,Tasmania,0.0304
60005150000,60610,Burnie (C),6,Tasmania,0.0078
60005160000,60610,Burnie (C),6,Tasmania,0.0327
60005170000,60610,Burnie (C),6,Tasmania,0.0132
60005180000,60610,Burnie (C),6,Tasmania,0.0295
60005190000,60610,Burnie (C),6,Tasmania,0.0392
60005200000,60610,Burnie (C),6,Tasmania,0.0035
60005210000,60610,Burnie (C),6,Tasmania,0.0468
60005220000,60610,Burnie (C),6,Tasmania,0.0153
60005230000,60610,Burnie (C),6,Tasmania,0.0037
60005240000,60610,Burnie (C),6,Tasmania,0.0904
60005250000,60610,Burnie (C),6,Tasmania,0.0121
60005260000,60610,Burnie (C),6,Tasmania,0.0339
60005270000,60610,Burnie (C),6,Tasmania,0.0527
60005280000,60610,Burnie (C),6,Tasmania,5.9455
60005290000,60610,Burnie (C),6,Tasmania,0.8269
60005300000,60610,Burnie (C),6,Tasmania,0.0548
60005310000,60610,Burnie (C),6,Tasmania,0.1636
60005320000,60610,Burnie (C),6,Tasmania,0.0432
60005330000,60610,Burnie (C),6,Tasmania,0.0453
60005340000,60610,Burnie (C),6,Tasmania,0.0207
60005350000,60610,Burnie (C),6,Tasmania,0.0363
60005360000,60610,Burnie (C),6,Tasmania,0.0148
60005370000,60610,Burnie (C),6,Tasmania,7.4247
60005381000,60610,Burnie (C),6,Tasmania,0.2653
60005382000,60610,Burnie (C),6,Tasmania,0.4444
60005390000,60610,Burnie (C),6,Tasmania,0.5448
60005400000,60610,Burnie (C),6,Tasmania,0.0107
60005410000,60610,Burnie (C),6,Tasmania,0.3496
60005420000,60610,Burnie (C),6,Tasmania,0.2704
60005430000,60610,Burnie (C),6,Tasmania,0.0148
60005441000,60610,Burnie (C),6,Tasmania,0.0173
60005442000,60610,Burnie (C),6,Tasmania,0.0205
60005450000,60610,Burnie (C),6,Tasmania,0.1595
60005460000,60610,Burnie (C),6,Tasmania,0.042
60005470000,60610,Burnie (C),6,Tasmania,0.0547
60005480000,60610,Burnie (C),6,Tasmania,0.0706
60005490000,60610,Burnie (C),6,Tasmania,0.137
60005500000,60610,Burnie (C),6,Tasmania,0.0125
60005510000,60610,Burnie (C),6,Tasmania,0.0327
60005520000,60610,Burnie (C),6,Tasmania,0.0585
60005530000,60610,Burnie (C),6,Tasmania,0.0365
60005540000,60610,Burnie (C),6,Tasmania,0.0526
60005550000,60610,Burnie (C),6,Tasmania,0.0398
60005560000,60610,Burnie (C),6,Tasmania,0.0508
60005571000,60610,Burnie (C),6,Tasmania,0.0595
60005572000,60610,Burnie (C),6,Tasmania,0.0188
60005580000,60610,Burnie (C),6,Tasmania,0.0412
60005590000,60610,Burnie (C),6,Tasmania,0.0467
60005600000,60610,Burnie (C),6,Tasmania,0.0395
60005610000,60610,Burnie (C),6,Tasmania,0.0421
60005620000,60610,Burnie (C),6,Tasmania,0.0652
60005630000,60610,Burnie (C),6,Tasmania,0.0368
60005640000,60610,Burnie (C),6,Tasmania,0.0366
60005650000,60610,Burnie (C),6,Tasmania,0.0447
60005660000,60610,Burnie (C),6,Tasmania,0.041
60005670000,60610,Burnie (C),6,Tasmania,0.032
60005680000,60610,Burnie (C),6,Tasmania,0.0293
60005690000,60610,Burnie (C),6,Tasmania,0.041
60005700000,60610,Burnie (C),6,Tasmania,0.0408
60005710000,60610,Burnie (C),6,Tasmania,0.0174
60005720000,60610,Burnie (C),6,Tasmania,0.0443
60005730000,60610,Burnie (C),6,Tasmania,0.0482
60005740000,60610,Burnie (C),6,Tasmania,0.0329
60005750000,60610,Burnie (C),6,Tasmania,0.0518
60005760000,60610,Burnie (C),6,Tasmania,0.0415
60005770000,60610,Burnie (C),6,Tasmania,0.037
60005780000,60610,Burnie (C),6,Tasmania,0.0557
60005790000,60610,Burnie (C),6,Tasmania,0.0697
60005800000,60610,Burnie (C),6,Tasmania,0.1657
60005810000,60610,Burnie (C),6,Tasmania,0.0416
60005820000,60610,Burnie (C),6,Tasmania,0.0545
60005830000,60610,Burnie (C),6,Tasmania,0.0414
60005840000,60610,Burnie (C),6,Tasmania,0.0446
60005850000,60610,Burnie (C),6,Tasmania,0.0689
60005860000,60610,Burnie (C),6,Tasmania,0.0291
60005870000,60610,Burnie (C),6,Tasmania,0.0309
60005880000,60610,Burnie (C),6,Tasmania,0.0409
60005890000,60610,Burnie (C),6,Tasmania,0.0265
60005900000,60610,Burnie (C),6,Tasmania,0.0198
60005910000,60610,Burnie (C),6,Tasmania,0.0305
60005920000,60610,Burnie (C),6,Tasmania,0.0262
60005930000,60610,Burnie (C),6,Tasmania,0.0538
60005940000,60610,Burnie (C),6,Tasmania,0.0581
60005950000,60610,Burnie (C),6,Tasmania,0.0384
60005961000,60610,Burnie (C),6,Tasmania,0.0261
60005962000,60610,Burnie (C),6,Tasmania,0.0228
60005970000,60610,Burnie (C),6,Tasmania,0.04
60005980000,60610,Burnie (C),6,Tasmania,0.0118
60005990000,60610,Burnie (C),6,Tasmania,0.0361
60006000000,60610,Burnie (C),6,Tasmania,0.0342
60006010000,60610,Burnie (C),6,Tasmania,0.073
60006020000,60610,Burnie (C),6,Tasmania,0.0748
60006030000,60610,Burnie (C),6,Tasmania,0.0372
60006040000,60610,Burnie (C),6,Tasmania,0.0338
60006051000,60610,Burnie (C),6,Tasmania,0.0157
60006052000,60610,Burnie (C),6,Tasmania,0.0116
60006053000,60610,Burnie (C),6,Tasmania,0.0163
60006054000,60610,Burnie (C),6,Tasmania,0.007
60006060000,60610,Burnie (C),6,Tasmania,0.0311
60006070000,60610,Burnie (C),6,Tasmania,0.0137
60006080000,60610,Burnie (C),6,Tasmania,0.0301
60006090000,60610,Burnie (C),6,Tasmania,0.032
60006100000,60610,Burnie (C),6,Tasmania,0.0424
60006110000,60610,Burnie (C),6,Tasmania,0.0373
60006120000,60610,Burnie (C),6,Tasmania,0.0288
60006130000,60610,Burnie (C),6,Tasmania,0.0705
60006140000,60610,Burnie (C),6,Tasmania,0.0423
60006150000,60610,Burnie (C),6,Tasmania,0.0487
60006160000,60610,Burnie (C),6,Tasmania,0.1162
60006171000,60610,Burnie (C),6,Tasmania,0.0143
60006172000,60610,Burnie (C),6,Tasmania,0.0189
60006181000,60610,Burnie (C),6,Tasmania,0.0221
60006182000,60610,Burnie (C),6,Tasmania,0.0232
60006190000,60610,Burnie (C),6,Tasmania,0.0395
60006200000,60610,Burnie (C),6,Tasmania,0.0326
60006210000,60610,Burnie (C),6,Tasmania,0.0355
60006220000,60610,Burnie (C),6,Tasmania,0.0325
60006230000,60610,Burnie (C),6,Tasmania,0.0407
60006240000,60610,Burnie (C),6,Tasmania,0.0661
60006250000,60610,Burnie (C),6,Tasmania,0.03
60006260000,60610,Burnie (C),6,Tasmania,0.0345
60006270000,60610,Burnie (C),6,Tasmania,0.0218
60006280000,60610,Burnie (C),6,Tasmania,0.0352
60006290000,60610,Burnie (C),6,Tasmania,0.0253
60006300000,60610,Burnie (C),6,Tasmania,0.0403
60006310000,60610,Burnie (C),6,Tasmania,0.0348
60006320000,60610,Burnie (C),6,Tasmania,0.0322
60006330000,60610,Burnie (C),6,Tasmania,0.0318
60006340000,60610,Burnie (C),6,Tasmania,0.0143
60006350000,60610,Burnie (C),6,Tasmania,0.0434
60006360000,60610,Burnie (C),6,Tasmania,0.0219
60006370000,60610,Burnie (C),6,Tasmania,0.0515
60006380000,60610,Burnie (C),6,Tasmania,0.1554
60006390000,60610,Burnie (C),6,Tasmania,0.0517
60006410000,60610,Burnie (C),6,Tasmania,0.1597
60006420000,60610,Burnie (C),6,Tasmania,0.0483
60006440000,60610,Burnie (C),6,Tasmania,0.023
60006450000,60610,Burnie (C),6,Tasmania,0.0275
60006460000,60610,Burnie (C),6,Tasmania,0.0302
60006471000,60610,Burnie (C),6,Tasmania,0.026
60006472000,60610,Burnie (C),6,Tasmania,0.0199
60006473000,60610,Burnie (C),6,Tasmania,0.0121
60006474000,60610,Burnie (C),6,Tasmania,0.0235
60006475000,60610,Burnie (C),6,Tasmania,0.0105
60006476000,60610,Burnie (C),6,Tasmania,0.0141
60006477000,60610,Burnie (C),6,Tasmania,0.0143
60006478000,60610,Burnie (C),6,Tasmania,0.0164
60006479000,60610,Burnie (C),6,Tasmania,0.0083
60006481000,60610,Burnie (C),6,Tasmania,0.0232
60006482000,60610,Burnie (C),6,Tasmania,0.0239
60006490000,60610,Burnie (C),6,Tasmania,0.0353
60006500000,60610,Burnie (C),6,Tasmania,0.0533
60006510000,60610,Burnie (C),6,Tasmania,0.0887
60006520000,60610,Burnie (C),6,Tasmania,0.012
60006530000,60610,Burnie (C),6,Tasmania,0.031
60006540000,60610,Burnie (C),6,Tasmania,0.0255
60006550000,60610,Burnie (C),6,Tasmania,0.0369
60006560000,60610,Burnie (C),6,Tasmania,0.0238
60006570000,60610,Burnie (C),6,Tasmania,0.0336
60006580000,60610,Burnie (C),6,Tasmania,0.0382
60006590000,60610,Burnie (C),6,Tasmania,0.0398
60006600000,60610,Burnie (C),6,Tasmania,0.036
60006610000,60610,Burnie (C),6,Tasmania,0.055
60006620000,60610,Burnie (C),6,Tasmania,0.0417
60006630000,60610,Burnie (C),6,Tasmania,0.0378
60006640000,60610,Burnie (C),6,Tasmania,0.0352
60006650000,60610,Burnie (C),6,Tasmania,0.0606
60006660000,60610,Burnie (C),6,Tasmania,0.0544
60006670000,60610,Burnie (C),6,Tasmania,0.0332
60006680000,60610,Burnie (C),6,Tasmania,0.0183
60006700000,60610,Burnie (C),6,Tasmania,0.039
60006710000,60610,Burnie (C),6,Tasmania,0.0368
60006720000,60610,Burnie (C),6,Tasmania,0.0319
60006730000,60610,Burnie (C),6,Tasmania,0.0286
60006740000,60610,Burnie (C),6,Tasmania,0.1265
60006750000,60610,Burnie (C),6,Tasmania,0.0492
60006760000,60610,Burnie (C),6,Tasmania,0.0355
60006770000,60610,Burnie (C),6,Tasmania,0.0136
60006800000,60610,Burnie (C),6,Tasmania,0.0133
60006810000,60610,Burnie (C),6,Tasmania,0.0236
60006820000,60610,Burnie (C),6,Tasmania,0.0324
60006830000,60610,Burnie (C),6,Tasmania,0.2006
60006840000,60610,Burnie (C),6,Tasmania,0.0112
60006850000,60610,Burnie (C),6,Tasmania,0.0418
60006860000,60610,Burnie (C),6,Tasmania,0.0262
60006870000,60610,Burnie (C),6,Tasmania,0.0192
60006880000,60610,Burnie (C),6,Tasmania,0.0219
60006890000,60610,Burnie (C),6,Tasmania,0.0136
60006900000,60610,Burnie (C),6,Tasmania,0.0093
60006910000,60610,Burnie (C),6,Tasmania,0.0141
60006920000,60610,Burnie (C),6,Tasmania,0.0377
60006931000,60610,Burnie (C),6,Tasmania,0.0677
60006932000,60610,Burnie (C),6,Tasmania,0.1908
60006940000,60610,Burnie (C),6,Tasmania,0.0147
60006950000,60610,Burnie (C),6,Tasmania,0.0306
60006960000,60610,Burnie (C),6,Tasmania,0.024
60006970000,60610,Burnie (C),6,Tasmania,0.0482
60006980000,60610,Burnie (C),6,Tasmania,0.0272
60006990000,60610,Burnie (C),6,Tasmania,0.0698
60007000000,60610,Burnie (C),6,Tasmania,0.0524
60007010000,60610,Burnie (C),6,Tasmania,200.2405
60007020000,60610,Burnie (C),6,Tasmania,8.4517
60007030000,60610,Burnie (C),6,Tasmania,10.1238
60007040000,60610,Burnie (C),6,Tasmania,0.0581
60007050000,60610,Burnie (C),6,Tasmania,0.2133
60007060000,60610,Burnie (C),6,Tasmania,5.4521
60007070000,60610,Burnie (C),6,Tasmania,0.1115
60007080000,60610,Burnie (C),6,Tasmania,11.3952
60007090000,60610,Burnie (C),6,Tasmania,0.0431
60007100000,60610,Burnie (C),6,Tasmania,21.9022
60007110000,60610,Burnie (C),6,Tasmania,3.1378
60007120000,60610,Burnie (C),6,Tasmania,7.4835
60007130000,60610,Burnie (C),6,Tasmania,11.4731
60007141000,60610,Burnie (C),6,Tasmania,6.1785
60007142000,60610,Burnie (C),6,Tasmania,1.6015
60007143000,60610,Burnie (C),6,Tasmania,5.8306
60007150000,60610,Burnie (C),6,Tasmania,23.0298
60007160000,60610,Burnie (C),6,Tasmania,5.7888
60007170000,60610,Burnie (C),6,Tasmania,12.7696
60007180000,60610,Burnie (C),6,Tasmania,0.5595
60007190000,60610,Burnie (C),6,Tasmania,19.6384
60007201000,60610,Burnie (C),6,Tasmania,12.3187
60007202000,60610,Burnie (C),6,Tasmania,0.706
60007203000,60610,Burnie (C),6,Tasmania,0.1864
60007210000,60610,Burnie (C),6,Tasmania,0.9972
60007220000,60610,Burnie (C),6,Tasmania,17.8959
60007230000,60610,Burnie (C),6,Tasmania,18.2256
60007240000,60610,Burnie (C),6,Tasmania,4.7555
60007250000,60610,Burnie (C),6,Tasmania,0.2695
60007260000,60610,Burnie (C),6,Tasmania,4.0918
60007270000,60610,Burnie (C),6,Tasmania,0.3685
60007280000,60610,Burnie (C),6,Tasmania,0.4534
60007290000,60610,Burnie (C),6,Tasmania,0.6642
60007300000,60610,Burnie (C),6,Tasmania,0.888
60007310000,60610,Burnie (C),6,Tasmania,0.2453
60007320000,60610,Burnie (C),6,Tasmania,1.9429
60007330000,60610,Burnie (C),6,Tasmania,0.8176
60007340000,60610,Burnie (C),6,Tasmania,1.5173
60007350000,60610,Burnie (C),6,Tasmania,2.3825
60007360000,60610,Burnie (C),6,Tasmania,0.464
60007370000,60610,Burnie (C),6,Tasmania,1.8333
60007380000,60610,Burnie (C),6,Tasmania,16.9295
60007390000,60610,Burnie (C),6,Tasmania,4.9586
60007400000,60610,Burnie (C),6,Tasmania,0.8074
60007410000,60610,Burnie (C),6,Tasmania,1.2938
60007420000,60610,Burnie (C),6,Tasmania,1.941
60007430000,60610,Burnie (C),6,Tasmania,1.4948
60007440000,60610,Burnie (C),6,Tasmania,0.3628
60007450000,60610,Burnie (C),6,Tasmania,1.8564
60007460000,60610,Burnie (C),6,Tasmania,3.4362
60007470000,60610,Burnie (C),6,Tasmania,1.2043
60007480000,60610,Burnie (C),6,Tasmania,0.0476
60007490000,60610,Burnie (C),6,Tasmania,0.0917
60007510000,60610,Burnie (C),6,Tasmania,0.5216
60007520000,60610,Burnie (C),6,Tasmania,0.7069
60007530000,60610,Burnie (C),6,Tasmania,0.1157
60007540000,60610,Burnie (C),6,Tasmania,2.2506
60007561000,60810,Central Coast (M) (Tas.),6,Tasmania,1.0007
60007562000,60810,Central Coast (M) (Tas.),6,Tasmania,0.4634
60007563000,60810,Central Coast (M) (Tas.),6,Tasmania,0.2343
60007570000,60810,Central Coast (M) (Tas.),6,Tasmania,1.0835
60007580000,60810,Central Coast (M) (Tas.),6,Tasmania,0.6973
60007590000,60810,Central Coast (M) (Tas.),6,Tasmania,4.2306
60007600000,60810,Central Coast (M) (Tas.),6,Tasmania,0.0164
60007610000,60810,Central Coast (M) (Tas.),6,Tasmania,0.0257
60007630000,60810,Central Coast (M) (Tas.),6,Tasmania,0.0369
60007640000,60810,Central Coast (M) (Tas.),6,Tasmania,0.0351
60007650000,60810,Central Coast (M) (Tas.),6,Tasmania,0.0829
60007660000,60810,Central Coast (M) (Tas.),6,Tasmania,0.0671
60007670000,60810,Central Coast (M) (Tas.),6,Tasmania,0.0116
60007680000,60810,Central Coast (M) (Tas.),6,Tasmania,0.0331
60007690000,60810,Central Coast (M) (Tas.),6,Tasmania,0.0575
60007700000,60810,Central Coast (M) (Tas.),6,Tasmania,0.0771
60007710000,60810,Central Coast (M) (Tas.),6,Tasmania,0.1872
60007720000,60810,Central Coast (M) (Tas.),6,Tasmania,0.0131
60007730000,60810,Central Coast (M) (Tas.),6,Tasmania,0.2027
60007740000,60810,Central Coast (M) (Tas.),6,Tasmania,0.0321
60007750000,60810,Central Coast (M) (Tas.),6,Tasmania,0.0588
60007761000,60810,Central Coast (M) (Tas.),6,Tasmania,5.6016
60007762000,60810,Central Coast (M) (Tas.),6,Tasmania,2.2312
60007763000,60810,Central Coast (M) (Tas.),6,Tasmania,0.3425
60007770000,60810,Central Coast (M) (Tas.),6,Tasmania,0.0989
60007780000,60810,Central Coast (M) (Tas.),6,Tasmania,0.0542
60007791000,60810,Central Coast (M) (Tas.),6,Tasmania,0.0983
60007792000,60810,Central Coast (M) (Tas.),6,Tasmania,0.0684
60007800000,60810,Central Coast (M) (Tas.),6,Tasmania,0.2085
60007810000,60810,Central Coast (M) (Tas.),6,Tasmania,0.3682
60007820000,60810,Central Coast (M) (Tas.),6,Tasmania,0.0116
60007840000,60810,Central Coast (M) (Tas.),6,Tasmania,0.049
60007850000,60810,Central Coast (M) (Tas.),6,Tasmania,0.0998
60007860000,60810,Central Coast (M) (Tas.),6,Tasmania,4.65
60007870000,60810,Central Coast (M) (Tas.),6,Tasmania,0.0742
60007880000,60810,Central Coast (M) (Tas.),6,Tasmania,0.1162
60007900000,60810,Central Coast (M) (Tas.),6,Tasmania,0.3003
60007910000,60810,Central Coast (M) (Tas.),6,Tasmania,0.4746
60007921000,60810,Central Coast (M) (Tas.),6,Tasmania,0.0458
60007922000,60810,Central Coast (M) (Tas.),6,Tasmania,0.1884
60007923000,60810,Central Coast (M) (Tas.),6,Tasmania,0.603
60007924000,60810,Central Coast (M) (Tas.),6,Tasmania,0.1167
60007925000,60810,Central Coast (M) (Tas.),6,Tasmania,5.3805
60007926000,60810,Central Coast (M) (Tas.),6,Tasmania,2.0326
60007931000,60810,Central Coast (M) (Tas.),6,Tasmania,0.1963
60007932000,60810,Central Coast (M) (Tas.),6,Tasmania,0.0579
60007940000,60810,Central Coast (M) (Tas.),6,Tasmania,0.0263
60007950000,60810,Central Coast (M) (Tas.),6,Tasmania,0.0877
60007960000,60810,Central Coast (M) (Tas.),6,Tasmania,0.0409
60007970000,60810,Central Coast (M) (Tas.),6,Tasmania,0.0764
60007981000,60810,Central Coast (M) (Tas.),6,Tasmania,0.1432
60007982000,60810,Central Coast (M) (Tas.),6,Tasmania,0.0653
60007990000,60810,Central Coast (M) (Tas.),6,Tasmania,0.358
60008010000,60810,Central Coast (M) (Tas.),6,Tasmania,0.4752
60008020000,60810,Central Coast (M) (Tas.),6,Tasmania,0.2282
60008030000,60810,Central Coast (M) (Tas.),6,Tasmania,0.0808
60008040000,60810,Central Coast (M) (Tas.),6,Tasmania,0.0267
60008050000,60810,Central Coast (M) (Tas.),6,Tasmania,0.0568
60008060000,60810,Central Coast (M) (Tas.),6,Tasmania,0.0399
60008070000,60810,Central Coast (M) (Tas.),6,Tasmania,0.0373
60008080000,60810,Central Coast (M) (Tas.),6,Tasmania,0.0967
60008090000,60810,Central Coast (M) (Tas.),6,Tasmania,0.0258
60008100000,60810,Central Coast (M) (Tas.),6,Tasmania,0.0523
60008110000,60810,Central Coast (M) (Tas.),6,Tasmania,0.0439
60008120000,60810,Central Coast (M) (Tas.),6,Tasmania,0.0551
60008130000,60810,Central Coast (M) (Tas.),6,Tasmania,0.1385
60008140000,60810,Central Coast (M) (Tas.),6,Tasmania,0.0534
60008150000,60810,Central Coast (M) (Tas.),6,Tasmania,0.0303
60008160000,60810,Central Coast (M) (Tas.),6,Tasmania,0.0338
60008170000,60810,Central Coast (M) (Tas.),6,Tasmania,0.0029
60008180000,60810,Central Coast (M) (Tas.),6,Tasmania,0.1171
60008190000,60810,Central Coast (M) (Tas.),6,Tasmania,0.033
60008200000,60810,Central Coast (M) (Tas.),6,Tasmania,0.0313
60008210000,60810,Central Coast (M) (Tas.),6,Tasmania,0.0338
60008221000,60810,Central Coast (M) (Tas.),6,Tasmania,0.2455
60008240000,60810,Central Coast (M) (Tas.),6,Tasmania,0.0827
60008250000,60810,Central Coast (M) (Tas.),6,Tasmania,0.0746
60008261000,60810,Central Coast (M) (Tas.),6,Tasmania,0.0348
60008262000,60810,Central Coast (M) (Tas.),6,Tasmania,0.0365
60008270000,60810,Central Coast (M) (Tas.),6,Tasmania,0.0321
60008280000,60810,Central Coast (M) (Tas.),6,Tasmania,0.0212
60008290000,60810,Central Coast (M) (Tas.),6,Tasmania,0.0445
60008300000,60810,Central Coast (M) (Tas.),6,Tasmania,0.0343
60008310000,60810,Central Coast (M) (Tas.),6,Tasmania,0.0347
60008320000,60810,Central Coast (M) (Tas.),6,Tasmania,0.0456
60008330000,60810,Central Coast (M) (Tas.),6,Tasmania,0.5753
60008340000,60810,Central Coast (M) (Tas.),6,Tasmania,0.0584
60008350000,60810,Central Coast (M) (Tas.),6,Tasmania,0.0483
60008371000,60810,Central Coast (M) (Tas.),6,Tasmania,3.4117
60008372000,60810,Central Coast (M) (Tas.),6,Tasmania,3.2744
60008381000,60810,Central Coast (M) (Tas.),6,Tasmania,0.3373
60008382000,60810,Central Coast (M) (Tas.),6,Tasmania,0.5929
60008390000,60810,Central Coast (M) (Tas.),6,Tasmania,0.0378
60008400000,60810,Central Coast (M) (Tas.),6,Tasmania,0.0223
60008410000,60810,Central Coast (M) (Tas.),6,Tasmania,0.1438
60008420000,60810,Central Coast (M) (Tas.),6,Tasmania,0.7947
60008430000,60810,Central Coast (M) (Tas.),6,Tasmania,0.0601
60008440000,60810,Central Coast (M) (Tas.),6,Tasmania,0.0298
60008450000,60810,Central Coast (M) (Tas.),6,Tasmania,0.0589
60008460000,60810,Central Coast (M) (Tas.),6,Tasmania,0.0447
60008471000,60810,Central Coast (M) (Tas.),6,Tasmania,0.0829
60008472000,60810,Central Coast (M) (Tas.),6,Tasmania,0.0389
60008481000,60810,Central Coast (M) (Tas.),6,Tasmania,0.0609
60008482000,60810,Central Coast (M) (Tas.),6,Tasmania,0.0247
60008483000,60810,Central Coast (M) (Tas.),6,Tasmania,0.0521
60008484000,60810,Central Coast (M) (Tas.),6,Tasmania,0.0328
60008500000,60810,Central Coast (M) (Tas.),6,Tasmania,1.4726
60008511000,60810,Central Coast (M) (Tas.),6,Tasmania,0.0656
60008512000,60810,Central Coast (M) (Tas.),6,Tasmania,0.1544
60008520000,60810,Central Coast (M) (Tas.),6,Tasmania,0.1031
60008531000,60810,Central Coast (M) (Tas.),6,Tasmania,0.0472
60008532000,60810,Central Coast (M) (Tas.),6,Tasmania,0.0806
60008533000,60810,Central Coast (M) (Tas.),6,Tasmania,0.0655
60008540000,60810,Central Coast (M) (Tas.),6,Tasmania,0.0575
